ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0033108,mitochondrial respiratory chain complex assembly,19/323,59/5298,0.3220338983050847,5.282153539381854,8.427208650908065,7.30775103017786e-10,2.0849927157976205e-8,1.8702073360126233e-8,YDR322W/YDR375C/YDR493W/YDR529C/YGL191W/YGR174C/YGR183C/YLR038C/YLR295C/YPL215W/YML081C-A/YML030W/YBR120C/YNL315C/YNL005C/YNR018W/YNR020C/YKL137W/YIL098C,19,Downregulated,8. Mixed origin
GO:0007007,inner mitochondrial membrane organization,15/323,37/5298,0.40540540540540543,6.649652748723956,8.786343366726953,1.1924042916506462e-9,3.2989852069001215e-8,2.9591404749735335e-8,YDR322C-A/YDR375C/YLR168C/YLR295C/YPR020W/YPR125W/YBR185C/YBR262C/YNL100W/YKL141W/YKR016W/YEL020W-A/YHR005C-A/YCL057C-A/YFR011C,15,Downregulated,8. Mixed origin
GO:0046390,ribose phosphate biosynthetic process,19/323,61/5298,0.3114754098360656,5.1089681774349085,8.223867669435068,1.3878084855483748e-9,3.7266739626637236e-8,3.3427709032713177e-8,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBL068W/YBL039C/YBR039W/YJR121W/YKL016C,19,Downregulated,8. Mixed origin
GO:0009260,ribonucleotide biosynthetic process,18/323,55/5298,0.32727272727272727,5.368083309878976,8.29663594616666,1.5445147392670817e-9,4.028977019859559e-8,3.6139322320294425e-8,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBL039C/YBR039W/YJR121W/YKL016C,18,Downregulated,8. Mixed origin
GO:0006164,purine nucleotide biosynthetic process,19/323,64/5298,0.296875,4.869485294117647,7.934983598405295,3.441563422527042e-9,8.728187235464414e-8,7.82905363370187e-8,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBL098W/YBL068W/YBR039W/YJR121W/YKL016C,19,Downregulated,8. Mixed origin
GO:0006091,generation of precursor metabolites and energy,34/323,195/5298,0.17435897435897435,2.8599190283400806,6.742458223143669,1.4040546517724046e-8,3.464599721805961e-7,3.107694222130671e-7,YDL067C/YDR298C/YDR529C/YOR065W/YOR095C/YGL191W/YGL187C/YGL115W/YGL107C/YGR183C/YLR038C/YLR395C/YPL271W/YPR191W/YML120C/YMR145C/YMR256C/YBL045C/YBL030C/YNL052W/YNR001C/YJL166W/YJR048W/YJR104C/YJR120W/YJR121W/YKL141W/YKL085W/YEL024W/YER156C/YHR001W-A/YHR051W/YIL070C/YFR033C,34,Downregulated,8. Mixed origin
GO:0009199,ribonucleoside triphosphate metabolic process,17/323,56/5298,0.30357142857142855,4.9793233082706765,7.627363356069258,1.6214988440179974e-8,3.895864327864294e-7,3.4945321347534685e-7,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBL039C/YBR039W/YJR121W/YKL016C,17,Downregulated,8. Mixed origin
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",8/323,11/5298,0.7272727272727273,11.929074021953278,9.244741242415499,2.4646036717785155e-8,5.769700390599447e-7,5.175335105650972e-7,YDL067C/YGL191W/YGL187C/YLR395C/YMR256C/YNL052W/YJR048W/YHR051W,8,Downregulated,8. Mixed origin
GO:0009205,purine ribonucleoside triphosphate metabolic process,16/323,51/5298,0.3137254901960784,5.145875068293571,7.57993483457882,2.5618498345364246e-8,5.847422247329389e-7,5.245050450708786e-7,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0006696,ergosterol biosynthetic process,13/323,34/5298,0.38235294117647056,6.271535239482789,7.856666839760791,3.6624990740437804e-8,7.961575368099932e-7,7.141414234601658e-7,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNR043W/YKL150W/YHR190W,13,Downregulated,8. Mixed origin
GO:0016129,phytosteroid biosynthetic process,13/323,34/5298,0.38235294117647056,6.271535239482789,7.856666839760791,3.6624990740437804e-8,7.961575368099932e-7,7.141414234601658e-7,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNR043W/YKL150W/YHR190W,13,Downregulated,8. Mixed origin
GO:0046034,ATP metabolic process,15/323,46/5298,0.32608695652173914,5.34863373266927,7.54725619586408,3.9329586961811254e-8,8.350677417705506e-7,7.490432963595877e-7,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,15,Downregulated,8. Mixed origin
GO:0016126,sterol biosynthetic process,14/323,40/5298,0.35,5.740866873065015,7.668266010711661,4.048427259189058e-8,8.400486562817295e-7,7.53511102308394e-7,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNL111C/YNR043W/YKL150W/YHR190W,14,Downregulated,8. Mixed origin
GO:0009144,purine nucleoside triphosphate metabolic process,16/323,53/5298,0.3018867924528302,4.951691103452305,7.366613470990452,4.737504521495886e-8,9.351962246974353e-7,8.388570505731304e-7,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0070585,protein localization to mitochondrion,19/323,74/5298,0.25675675675675674,4.211446740858506,7.088179464075594,4.814263150140138e-8,9.351962246974353e-7,8.388570505731304e-7,YDR375C/YOR232W/YGR028W/YGR082W/YLR008C/YLR163C/YPR125W/YMR150C/YBL045C/YBR185C/YBR230C/YNR017W/YJL104W/YJR045C/YKL141W/YKR016W/YEL020W-A/YHR005C-A/YHR083W,19,Downregulated,8. Mixed origin
GO:0072655,establishment of protein localization to mitochondrion,19/323,74/5298,0.25675675675675674,4.211446740858506,7.088179464075594,4.814263150140138e-8,9.351962246974353e-7,8.388570505731304e-7,YDR375C/YOR232W/YGR028W/YGR082W/YLR008C/YLR163C/YPR125W/YMR150C/YBL045C/YBR185C/YBR230C/YNR017W/YJL104W/YJR045C/YKL141W/YKR016W/YEL020W-A/YHR005C-A/YHR083W,19,Downregulated,8. Mixed origin
GO:0006694,steroid biosynthetic process,14/323,41/5298,0.34146341463414637,5.600845729819528,7.534948983368105,5.812996578820642e-8,1.105680390929843e-6,9.917788022636974e-7,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNL111C/YNR043W/YKL150W/YHR190W,14,Downregulated,8. Mixed origin
GO:1902653,secondary alcohol biosynthetic process,13/323,36/5298,0.3611111111111111,5.923116615067079,7.551542252966171,8.156530306487045e-8,1.5197779938413614e-6,1.3632181693763525e-6,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNR043W/YKL150W/YHR190W,13,Downregulated,8. Mixed origin
GO:0007006,mitochondrial membrane organization,16/323,56/5298,0.2857142857142857,4.686421937195931,7.065944991284812,1.1231350989804731e-7,2.0244172317093863e-6,1.8158720312098951e-6,YDR322C-A/YDR375C/YLR168C/YLR295C/YPR020W/YPR125W/YBR185C/YBR262C/YNL100W/YKL141W/YKR016W/YEL020W-A/YHR005C-A/YHR083W/YCL057C-A/YFR011C,16,Downregulated,8. Mixed origin
GO:0009141,nucleoside triphosphate metabolic process,17/323,63/5298,0.2698412698412698,4.426065162907268,6.969911371384148,1.1308354744488357e-7,2.0244172317093863e-6,1.8158720312098951e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBL039C/YBR039W/YJR121W/YKL016C,17,Downregulated,8. Mixed origin
GO:0072522,purine-containing compound biosynthetic process,20/323,86/5298,0.23255813953488372,3.81452948376413,6.704594704332164,1.275246696442326e-7,2.2390389112535452e-6,2.008384473344392e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBL098W/YBL068W/YBR039W/YNR016C/YJR121W/YKL016C,20,Downregulated,8. Mixed origin
GO:0009150,purine ribonucleotide metabolic process,18/323,72/5298,0.25,4.1006191950464395,6.749159346965271,1.7065343903521584e-7,2.8377413836334737e-6,2.545411652120646e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,18,Downregulated,8. Mixed origin
GO:0008204,ergosterol metabolic process,13/323,38/5298,0.34210526315789475,5.611373635326707,7.2685694358945785,1.709482761224984e-7,2.8377413836334737e-6,2.545411652120646e-6,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNR043W/YKL150W/YHR190W,13,Downregulated,8. Mixed origin
GO:0016128,phytosteroid metabolic process,13/323,38/5298,0.34210526315789475,5.611373635326707,7.2685694358945785,1.709482761224984e-7,2.8377413836334737e-6,2.545411652120646e-6,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNR043W/YKL150W/YHR190W,13,Downregulated,8. Mixed origin
GO:0072521,purine-containing compound metabolic process,30/323,179/5298,0.16759776536312848,2.7490184547797356,6.06524080033064,2.6149529501879226e-7,4.263307220574237e-6,3.82412292339512e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YOR095C/YGL115W/YLR295C/YPL273W/YPL271W/YPL078C/YPR020W/YML126C/YML120C/YML081C-A/YML056C/YML022W/YMR145C/YMR208W/YMR220W/YBL099W/YBL098W/YBL068W/YBR039W/YNR001C/YNR016C/YNR043W/YJR121W/YKL016C,30,Downregulated,8. Mixed origin
GO:0017062,respiratory chain complex III assembly,7/323,10/5298,0.7,11.48173374613003,8.452926749772224,3.0076750873536804e-7,4.734495439230879e-6,4.246771720437683e-6,YDR375C/YDR493W/YDR529C/YGR174C/YGR183C/YPL215W/YBR120C,7,Downregulated,8. Mixed origin
GO:0034551,mitochondrial respiratory chain complex III assembly,7/323,10/5298,0.7,11.48173374613003,8.452926749772224,3.0076750873536804e-7,4.734495439230879e-6,4.246771720437683e-6,YDR375C/YDR493W/YDR529C/YGR174C/YGR183C/YPL215W/YBR120C,7,Downregulated,8. Mixed origin
GO:0017004,cytochrome complex assembly,13/323,41/5298,0.3170731707317073,5.2007853205467045,6.87975753571782,4.705431555750968e-7,7.281455949831583e-6,6.531357270962094e-6,YDR322W/YDR375C/YDR493W/YDR529C/YGR174C/YGR183C/YLR038C/YPL215W/YML030W/YBR120C/YNL005C/YNR018W/YKL137W,13,Downregulated,8. Mixed origin
GO:0042254,ribosome biogenesis,50/323,401/5298,0.12468827930174564,2.0451966060081994,5.546574238370832,4.918458314719858e-7,7.4842540688987175e-6,6.713264155880789e-6,YDL229W/YDL136W/YDL083C/YDR064W/YDR280W/YDR449C/YOR063W/YOR096W/YGL135W/YGL123W/YGL030W/YGL029W/YGR081C/YGR085C/YGR159C/YGR271C-A/YLR167W/YLR204W/YLR340W/YLR441C/YPL198W/YPL183W-A/YPL146C/YPL090C/YPL082C/YPR169W/YML073C/YML026C/YML024W/YMR014W/YBR189W/YBR247C/YNL302C/YNL178W/YNL137C/YNL096C/YNL069C/YNR053C/YJL191W/YJR113C/YKL143W/YEL026W/YER002W/YER036C/YER127W/YHR064C/YIL133C/YIL070C/YFR001W/YFR031C-A,50,Downregulated,8. Mixed origin
GO:0019693,ribose phosphate metabolic process,20/323,94/5298,0.2127659574468085,3.489888676635268,6.205759175744053,6.002954380839319e-7,8.984749753616883e-6,8.059186381868835e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBL068W/YBL039C/YBR039W/YJR121W/YKL016C,20,Downregulated,8. Mixed origin
GO:0009259,ribonucleotide metabolic process,19/323,87/5298,0.21839080459770116,3.582150101419878,6.18728725315155,7.555513930061645e-7,1.1126103577655294e-5,9.979948790471918e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBL039C/YBR039W/YJR121W/YKL016C,19,Downregulated,8. Mixed origin
GO:0009165,nucleotide biosynthetic process,20/323,96/5298,0.20833333333333334,3.4171826625387,6.08947172476561,8.581883187277606e-7,1.2436919603149929e-5,1.1155731194155351e-5,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBL098W/YBL068W/YBL039C/YBR039W/YJR121W/YKL016C,20,Downregulated,8. Mixed origin
GO:0006626,protein targeting to mitochondrion,16/323,66/5298,0.24242424242424243,3.97635800731776,6.199304571825505,1.3161416142095796e-6,1.8775582715208533e-5,1.6841417366037056e-5,YOR232W/YGR028W/YGR082W/YLR008C/YLR163C/YMR150C/YBL045C/YBR230C/YNR017W/YJL104W/YJR045C/YKL141W/YKR016W/YEL020W-A/YHR005C-A/YHR083W,16,Downregulated,8. Mixed origin
GO:0016125,sterol metabolic process,14/323,52/5298,0.2692307692307692,4.416051440819242,6.307127866789249,1.5774180434581509e-6,2.215665651811218e-5,1.987419008599905e-5,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNL111C/YNR043W/YKL150W/YHR190W,14,Downregulated,8. Mixed origin
GO:0006163,purine nucleotide metabolic process,23/323,129/5298,0.17829457364341086,2.9244726042191664,5.637973461131308,2.3221808801314486e-6,3.2123502175151706e-5,2.8814301830020208e-5,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YOR095C/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML120C/YML081C-A/YML056C/YML022W/YMR145C/YBL099W/YBL098W/YBL068W/YBR039W/YJR121W/YKL016C,23,Downregulated,8. Mixed origin
GO:0008202,steroid metabolic process,14/323,54/5298,0.25925925925925924,4.252493980048159,6.120709180401087,2.588044770628856e-6,3.526693844155441e-5,3.1633917227796543e-5,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNL111C/YNR043W/YKL150W/YHR190W,14,Downregulated,8. Mixed origin
GO:0042274,ribosomal small subunit biogenesis,24/323,140/5298,0.17142857142857143,2.8118531623175587,5.535617228974,2.8786781192183744e-6,3.8650487100682e-5,3.466890985684048e-5,YDL083C/YDR064W/YDR449C/YOR096W/YGR081C/YGR159C/YGR271C-A/YLR167W/YLR441C/YPL090C/YML026C/YML024W/YMR014W/YBR189W/YBR247C/YNL302C/YNL137C/YNL096C/YJL191W/YJR113C/YKL143W/YEL026W/YER127W/YFR001W,24,Downregulated,8. Mixed origin
GO:1902652,secondary alcohol metabolic process,13/323,48/5298,0.2708333333333333,4.442337461300309,6.103994240656794,3.4879548925050177e-6,4.615221473705914e-5,4.139784754185971e-5,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNR043W/YKL150W/YHR190W,13,Downregulated,8. Mixed origin
GO:1901293,nucleoside phosphate biosynthetic process,22/323,124/5298,0.1774193548387097,2.9101168480974735,5.483745244056321,4.217938313838761e-6,5.50139668647827e-5,4.934670688972265e-5,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBL098W/YBL068W/YBL039C/YBR039W/YNR016C/YJR121W/YKL016C/YFL045C,22,Downregulated,8. Mixed origin
GO:1990145,maintenance of translational fidelity,6/323,10/5298,0.6,9.841486068111454,7.1301595616728255,8.361423982081475e-6,1.0752084641747024e-4,9.644459389265217e-5,YOR063W/YLR167W/YMR116C/YNL178W/YFR031C-A/YAL003W,6,Downregulated,8. Mixed origin
GO:0006414,translational elongation,12/323,46/5298,0.2608695652173913,4.278906986135415,5.690695650190464,1.2734966299625238e-5,1.6148644766052558e-4,1.4485093247234554e-4,YDL229W/YDR194C/YDR382W/YOR063W/YOR187W/YGR148C/YLR069C/YPR080W/YMR116C/YEL034W/YHR064C/YAL003W,12,Downregulated,8. Mixed origin
GO:0006753,nucleoside phosphate metabolic process,31/323,229/5298,0.13537117903930132,2.2204226208985087,4.810459354527511,1.7597291064370906e-5,2.2008666769548818e-4,1.9741445491103915e-4,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YOR095C/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML126C/YML120C/YML081C-A/YML056C/YML022W/YMR145C/YMR208W/YMR220W/YBL099W/YBL098W/YBL068W/YBL039C/YBR039W/YNR001C/YNR016C/YNR043W/YJR121W/YKL016C/YFL045C,31,Downregulated,8. Mixed origin
GO:0022613,ribonucleoprotein complex biogenesis,52/323,480/5298,0.10833333333333334,1.7769349845201239,4.547697863387108,2.0027847415234152e-5,2.4710033365011864e-4,2.216453099438431e-4,YDL229W/YDL136W/YDL083C/YDR064W/YDR280W/YDR449C/YOR063W/YOR096W/YOR159C/YGL135W/YGL123W/YGL030W/YGL029W/YGR081C/YGR085C/YGR159C/YGR271C-A/YLR167W/YLR204W/YLR340W/YLR441C/YPL198W/YPL183W-A/YPL146C/YPL090C/YPL082C/YPR169W/YML073C/YML026C/YML024W/YMR014W/YBR189W/YBR247C/YNL302C/YNL178W/YNL137C/YNL096C/YNL069C/YNR053C/YJL191W/YJL138C/YJR113C/YKL143W/YEL026W/YER002W/YER036C/YER127W/YHR064C/YIL133C/YIL070C/YFR001W/YFR031C-A,52,Downregulated,8. Mixed origin
GO:0055086,nucleobase-containing small molecule metabolic process,32/323,246/5298,0.13008130081300814,2.133655516121725,4.639131608134907,2.915166437871952e-5,3.548729277036123e-4,3.1831571770728125e-4,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YOR095C/YGL115W/YLR295C/YPL273W/YPL271W/YPL078C/YPR020W/YML126C/YML120C/YML081C-A/YML056C/YML022W/YMR145C/YMR208W/YMR220W/YBL099W/YBL098W/YBL068W/YBL039C/YBR039W/YNR001C/YNR016C/YNR043W/YJR121W/YKL016C/YFL045C,32,Downregulated,8. Mixed origin
GO:0070124,mitochondrial translational initiation,6/323,12/5298,0.5,8.201238390092879,6.362882988715556,3.3125204317881155e-5,3.9793830976612494e-4,3.569447224281377e-4,YDR194C/YDR494W/YOR354C/YLR204W/YPL118W/YBL090W,6,Downregulated,8. Mixed origin
GO:0009117,nucleotide metabolic process,24/323,174/5298,0.13793103448275862,2.2624105903704494,4.314101888695389,1.201129308691643e-4,0.0014241961803058052,0.0012774827097226224,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YOR095C/YGL115W/YLR295C/YPL271W/YPL078C/YPR020W/YML120C/YML081C-A/YML056C/YML022W/YMR145C/YBL099W/YBL098W/YBL068W/YBL039C/YBR039W/YJR121W/YKL016C,24,Downregulated,8. Mixed origin
GO:0033750,ribosome localization,13/323,70/5298,0.18571428571428572,3.0461742591773553,4.390798959270237,2.528607824892748e-4,0.002931001474050709,0.0026290645608018125,YDL229W/YGL135W/YGL123W/YGR081C/YPL146C/YML026C/YBR230C/YNL302C/YNL178W/YNR053C/YKL143W/YER036C/YFR001W,13,Downregulated,8. Mixed origin
GO:0006364,rRNA processing,33/323,287/5298,0.11498257839721254,1.8859990722861673,3.9321648731743726,2.5361349008762985e-4,0.002931001474050709,0.0026290645608018125,YDL229W/YDL136W/YDL083C/YDR064W/YDR280W/YDR449C/YOR063W/YOR096W/YGL123W/YGL030W/YGL029W/YGR081C/YGR159C/YGR271C-A/YLR167W/YLR441C/YPL198W/YPL146C/YPL090C/YPL082C/YML026C/YMR014W/YBR189W/YBR247C/YNL096C/YNL069C/YJL191W/YEL026W/YER002W/YER127W/YHR064C/YIL133C/YFR001W,33,Downregulated,8. Mixed origin
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,5/323,11/5298,0.45454545454545453,7.455671263720799,5.460756351298815,2.7799451883887756e-4,0.003133444391356731,0.0028106528350441426,YLR295C/YML081C-A/YNL315C/YNR020C/YIL098C,5,Downregulated,8. Mixed origin
GO:0043461,proton-transporting ATP synthase complex assembly,5/323,11/5298,0.45454545454545453,7.455671263720799,5.460756351298815,2.7799451883887756e-4,0.003133444391356731,0.0028106528350441426,YLR295C/YML081C-A/YNL315C/YNR020C/YIL098C,5,Downregulated,8. Mixed origin
GO:0008299,isoprenoid biosynthetic process,6/323,18/5298,0.3333333333333333,5.46749226006192,4.837297580888216,4.864331314418863e-4,0.005416017670810271,0.004858086986672497,YPL117C/YML126C/YMR208W/YMR220W/YNR043W/YHR190W,6,Downregulated,8. Mixed origin
GO:0046165,alcohol biosynthetic process,13/323,77/5298,0.16883116883116883,2.7692493265248683,3.9845314588319263,6.645611262981404e-4,0.0073101723892795446,0.006557115488395096,YGL012W/YGL001C/YGR060W/YPL117C/YPL028W/YML126C/YML008C/YMR134W/YMR208W/YMR220W/YNR043W/YKL150W/YHR190W,13,Downregulated,8. Mixed origin
GO:0006720,isoprenoid metabolic process,6/323,19/5298,0.3157894736842105,5.179729509532344,4.65017023479882,6.748903052793277e-4,0.007335414865714597,0.006579757612873646,YPL117C/YML126C/YMR208W/YMR220W/YNR043W/YHR190W,6,Downregulated,8. Mixed origin
GO:0034982,mitochondrial protein processing,5/323,13/5298,0.38461538461538464,6.308644915456061,4.882615918048115,6.994778614106936e-4,0.00751321514668192,0.006739241810247922,YDR430C/YLR163C/YMR150C/YBL045C/YNR020C,5,Downregulated,8. Mixed origin
GO:0000054,ribosomal subunit export from nucleus,12/323,69/5298,0.17391304347826086,2.85260465742361,3.9465506514946567,8.100256570648633e-4,0.008599458429072327,0.007713585816358184,YDL229W/YGL135W/YGL123W/YGR081C/YPL146C/YML026C/YNL302C/YNL178W/YNR053C/YKL143W/YER036C/YFR001W,12,Downregulated,8. Mixed origin
GO:0016072,rRNA metabolic process,36/323,344/5298,0.10465116279069768,1.7165382676938585,3.501549858908866,8.275380110922487e-4,0.00868439315088762,0.007789770993705621,YDL229W/YDL136W/YDL083C/YDR064W/YDR280W/YDR449C/YOL006C/YOR063W/YOR096W/YGL123W/YGL030W/YGL029W/YGR081C/YGR159C/YGR271C-A/YLR167W/YLR441C/YPL198W/YPL146C/YPL090C/YPL082C/YML026C/YMR014W/YMR116C/YBR189W/YBR247C/YNL178W/YNL096C/YNL069C/YJL191W/YEL026W/YER002W/YER127W/YHR064C/YIL133C/YFR001W,36,Downregulated,8. Mixed origin
GO:0042255,ribosome assembly,13/323,82/5298,0.15853658536585366,2.6003926602733523,3.7212118122673634,0.0012241986142668528,0.012701060623018597,0.011392661745210664,YOR063W/YGR085C/YGR159C/YLR167W/YLR204W/YLR340W/YPL146C/YML073C/YML024W/YNL302C/YJL191W/YJR113C/YIL070C,13,Downregulated,8. Mixed origin
GO:0006839,mitochondrial transport,13/323,83/5298,0.1566265060240964,2.569062628221866,3.6708942481594504,0.0013736475889575125,0.01409146346874392,0.012639832338367176,YOR232W/YGR082W/YLR008C/YBL030C/YNR017W/YJL104W/YJR045C/YJR077C/YKL141W/YKR016W/YEL020W-A/YHR005C-A/YHR083W,13,Downregulated,8. Mixed origin
GO:0006084,acetyl-CoA metabolic process,5/323,15/5298,0.3333333333333333,5.46749226006192,4.414574375009656,0.0014746405937264796,0.014949344969558373,0.013409339235967504,YML126C/YMR208W/YMR220W/YNR001C/YNR043W,5,Downregulated,8. Mixed origin
GO:0030490,maturation of SSU-rRNA,16/323,115/5298,0.1391304347826087,2.282083725938888,3.541558405741927,0.0014900223354105278,0.014949344969558373,0.013409339235967504,YDL083C/YDR064W/YDR449C/YGR081C/YGR271C-A/YLR167W/YLR441C/YPL090C/YML026C/YMR014W/YBR189W/YBR247C/YJL191W/YEL026W/YER127W/YFR001W,16,Downregulated,8. Mixed origin
GO:0006417,regulation of translation,17/323,131/5298,0.1297709923664122,2.1285656890317397,3.332444803293707,0.00231930900928881,0.023016620929137865,0.020645565322959886,YDR172W/YDR194C/YOR150W/YOR187W/YGL123W/YPL215W/YPR080W/YMR116C/YBR120C/YBR185C/YBR189W/YNL069C/YJL138C/YEL034W/YIL133C/YFR001W/YAL003W,17,Downregulated,8. Mixed origin
GO:0090407,organophosphate biosynthetic process,28/323,263/5298,0.10646387832699619,1.7462712921870769,3.1629663912093715,0.0024525539306428728,0.024077222996526267,0.02159690954205043,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR168C/YLR295C/YPL271W/YPL117C/YPL078C/YPR020W/YML126C/YML081C-A/YML056C/YML022W/YMR208W/YMR220W/YBL099W/YBL098W/YBL068W/YBL039C/YBR039W/YNR016C/YNR043W/YJR121W/YKL016C/YFL045C,28,Downregulated,8. Mixed origin
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",14/323,101/5298,0.13861386138613863,2.273610642798026,3.2926131862744623,0.0030034228967241693,0.029171543667118795,0.0261664391226361,YDL083C/YDR064W/YDR449C/YGR081C/YGR271C-A/YLR441C/YPL090C/YML026C/YBR189W/YBR247C/YJL191W/YEL026W/YER127W/YFR001W,14,Downregulated,8. Mixed origin
GO:0090151,establishment of protein localization to mitochondrial membrane,7/323,33/5298,0.21212121212121213,3.4793132564030396,3.6400629123983737,0.003159409424516002,0.029769174629807608,0.02670250517321764,YDR375C/YPR125W/YBR185C/YKL141W/YEL020W-A/YHR005C-A/YHR083W,7,Downregulated,8. Mixed origin
GO:0000028,ribosomal small subunit assembly,6/323,25/5298,0.24,3.936594427244582,3.7497714149510126,0.0032279827911839577,0.029769174629807608,0.02670250517321764,YGR159C/YLR167W/YML024W/YNL302C/YJL191W/YJR113C,6,Downregulated,8. Mixed origin
GO:0006637,acyl-CoA metabolic process,6/323,25/5298,0.24,3.936594427244582,3.7497714149510126,0.0032279827911839577,0.029769174629807608,0.02670250517321764,YML126C/YMR208W/YMR220W/YNR001C/YNR016C/YNR043W,6,Downregulated,8. Mixed origin
GO:0030150,protein import into mitochondrial matrix,6/323,25/5298,0.24,3.936594427244582,3.7497714149510126,0.0032279827911839577,0.029769174629807608,0.02670250517321764,YOR232W/YGR082W/YLR008C/YNR017W/YJL104W/YJR045C,6,Downregulated,8. Mixed origin
GO:0035383,thioester metabolic process,6/323,25/5298,0.24,3.936594427244582,3.7497714149510126,0.0032279827911839577,0.029769174629807608,0.02670250517321764,YML126C/YMR208W/YMR220W/YNR001C/YNR016C/YNR043W,6,Downregulated,8. Mixed origin
