ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,51/1080,119/5678,0.42857142857142855,2.2531746031746027,6.6953543973474,1.3345737098258165e-9,2.063250955390712e-7,1.7798998845782208e-7,YDL126C/YDL007W/YDR265W/YDR306C/YDR330W/YDR363W-A/YDR394W/YOR117W/YOR124C/YOR259C/YOR362C/YGL227W/YGL048C/YGL011C/YGR048W/YGR066C/YGR135W/YLR024C/YLR097C/YPR103W/YML092C/YML013W/YMR119W/YMR135C/YBL041W/YBR169C/YBR170C/YBR280C/YNL159C/YNL155W/YNL008C/YJL149W/YJL144W/YJL001W/YKL213C/YKL145W/YEL012W/YER012W/YER094C/YER162C/YHR027C/YHR166C/YHR200W/YIL075C/YIL017C/YCL039W/YFL009W/YFR004W/YFR010W/YFR050C/YAL005C,51,Downregulated,20. CHN V
GO:0042221,response to chemical,135/1080,457/5678,0.29540481400437635,1.5530634573304158,5.975070845478525,9.356565113769155e-9,1.3150226968988284e-6,1.134427559726844e-6,YDL168W/YDL126C/YDL124W/YDL100C/YDL091C/YDL022W/YDL020C/YDL010W/YDR001C/YDR043C/YDR160W/YDR168W/YDR169C/YDR171W/YDR200C/YDR216W/YDR264C/YDR368W/YDR406W/YDR411C/YDR423C/YDR453C/YDR533C/YOL117W/YOL082W/YOL052C-A/YOL016C/YOL013C/YOL002C/YOR018W/YOR052C/YOR120W/YOR124C/YOR208W/YOR212W/YOR219C/YOR259C/YOR324C/YGL248W/YGL196W/YGL166W/YGL141W/YGL131C/YGL045W/YGL039W/YGR008C/YGR043C/YGR048W/YGR088W/YGR163W/YGR234W/YLL029W/YLR006C/YLR011W/YLR097C/YLR104W/YLR207W/YLR248W/YLR299W/YLR362W/YLR426W/YPL230W/YPL203W/YPL179W/YPL161C/YPR075C/YPR093C/YML057W/YML029W/YML028W/YML013W/YML007W/YMR022W/YMR029C/YMR038C/YMR039C/YMR052W/YMR073C/YMR119W/YMR161W/YMR175W/YMR184W/YMR214W/YMR250W/YMR276W/YBL101C/YBL064C/YBR006W/YBR014C/YBR046C/YBR050C/YBR066C/YBR126C/YBR170C/YBR201W/YBR273C/YNL241C/YNL159C/YNL155W/YNL134C/YNL036W/YNL025C/YNL008C/YNR047W/YJL144W/YJL073W/YJL068C/YJL034W/YJR096W/YKL126W/YKL107W/YKL071W/YKL026C/YKR076W/YER019W/YER020W/YER100W/YHL027W/YHR104W/YHR106W/YIL160C/YIL101C/YIL010W/YIR033W/YIR038C/YCL047C/YCL043C/YCL035C/YFL014W/YFR010W/YFR014C/YFR022W/YAL053W/YAL028W/YAL015C,135,Downregulated,20. CHN V
GO:0009057,macromolecule catabolic process,139/1080,476/5678,0.2920168067226891,1.535251322751323,5.912387539634511,1.245931486535756e-8,1.6051750651535658e-6,1.3847326258252658e-6,YDL126C/YDL097C/YDL091C/YDL013W/YDL007W/YDR059C/YDR069C/YDR265W/YDR273W/YDR306C/YDR330W/YDR358W/YDR363W-A/YDR371W/YDR394W/YDR411C/YDR490C/YOL100W/YOL082W/YOL072W/YOL013C/YOR003W/YOR042W/YOR057W/YOR062C/YOR117W/YOR124C/YOR173W/YOR190W/YOR197W/YOR259C/YOR362C/YGL227W/YGL178W/YGL141W/YGL131C/YGL048C/YGL011C/YGR003W/YGR048W/YGR066C/YGR122W/YGR135W/YGR223C/YLL039C/YLR024C/YLR097C/YLR104W/YLR136C/YLR207W/YLR270W/YLR330W/YLR417W/YLR421C/YPL154C/YPL123C/YPR023C/YPR072W/YPR103W/YPR160W/YPR184W/YML118W/YML117W/YML092C/YML029W/YML013W/YMR021C/YMR022W/YMR119W/YMR135C/YMR161W/YMR174C/YMR184W/YMR214W/YMR276W/YBL041W/YBR056W/YBR160W/YBR169C/YBR170C/YBR173C/YBR201W/YBR212W/YBR273C/YBR280C/YBR290W/YNL159C/YNL157W/YNL155W/YNL008C/YNR006W/YNR007C/YJL172W/YJL151C/YJL149W/YJL144W/YJL073W/YJL036W/YJL034W/YJL001W/YJR091C/YKL219W/YKL213C/YKL210W/YKL145W/YKL133C/YKL059C/YKL023W/YKR096W/YEL060C/YEL012W/YER012W/YER021W/YER094C/YER100W/YER143W/YER162C/YHL002W/YHR027C/YHR166C/YHR200W/YIL099W/YIL075C/YIL017C/YIR033W/YCL047C/YCL044C/YCL043C/YCL039W/YFL062W/YFL038C/YFL016C/YFL009W/YFR004W/YFR010W/YFR017C/YFR021W/YFR050C/YAL005C,139,Downregulated,20. CHN V
GO:0043248,proteasome assembly,20/1080,33/5678,0.6060606060606061,3.1863075196408532,6.104120336503079,1.4914780274677805e-7,1.7737115618962988e-5,1.5301236119851642e-5,YDL110C/YDL097C/YDL007W/YDR363W-A/YDR394W/YOR117W/YOR259C/YGL048C/YGR135W/YPL240C/YPR103W/YMR191W/YBR173C/YKL145W/YHR030C/YHR200W/YIL075C/YIL007C/YFR004W/YFR050C,20,Downregulated,20. CHN V
GO:0016192,vesicle-mediated transport,128/1080,449/5678,0.28507795100222716,1.498770931287635,5.337056808629993,2.3452782385714132e-7,2.589857254879575e-5,2.2341861114811888e-5,YDL234C/YDL222C/YDL161W/YDL137W/YDL126C/YDL113C/YDL100C/YDL099W/YDL091C/YDL072C/YDR003W/YDR069C/YDR122W/YDR153C/YDR164C/YDR264C/YDR320C/YDR358W/YDR486C/YDR490C/YDR517W/YOL129W/YOL107W/YOL100W/YOL062C/YOL018C/YOR018W/YOR036W/YOR069W/YOR075W/YOR089C/YOR106W/YOR132W/YOR177C/YOR223W/YOR237W/YOR299W/YGL161C/YGL145W/YGL124C/YGL098W/YGL095C/YGL045W/YGR142W/YGR209C/YGR284C/YLL001W/YLR026C/YLR078C/YLR080W/YLR093C/YLR330W/YLR337C/YLR360W/YLR380W/YLR417W/YPL249C/YPL070W/YPR030W/YPR165W/YPR176C/YMR004W/YMR040W/YMR197C/YMR258C/YBL101C/YBL078C/YBL047C/YBL040C/YBR005W/YBR080C/YBR160W/YBR170C/YBR207W/YBR214W/YNL265C/YNL258C/YNL194C/YNL106C/YNL093W/YNL049C/YNL044W/YNL020C/YNR006W/YNR035C/YNR047W/YJL165C/YJL151C/YJL053W/YJL036W/YJL031C/YJR005W/YJR125C/YKL219W/YKL196C/YKL179C/YKL129C/YKL126W/YKL091C/YKL065C/YKL002W/YKR003W/YKR020W/YKR068C/YER008C/YER136W/YER143W/YHL019C/YHL002W/YHR012W/YHR016C/YHR161C/YIL105C/YIL048W/YIL044C/YIR006C/YCL034W/YCR009C/YFL062W/YFL038C/YFL005W/YFR021W/YFR022W/YFR043C/YFR051C/YAL030W/YAL014C/YAL005C,128,Downregulated,20. CHN V
GO:0016042,lipid catabolic process,31/1080,67/5678,0.4626865671641791,2.4325317855168604,5.716212633086633,3.0363967387639647e-7,3.129512905419393e-5,2.6997295915887327e-5,YDL078C/YDR058C/YDR216W/YDR275W/YOL011W/YOR059C/YGL144C/YGL126W/YGL010W/YLR284C/YLR380W/YPL206C/YPL147W/YPL110C/YPL087W/YPR006C/YMR008C/YMR165C/YBR160W/YBR204C/YNL202W/YNL012W/YJR019C/YJR107W/YKL140W/YKL094W/YKR009C/YKR089C/YEL020C/YER019W/YIL160C,31,Downregulated,20. CHN V
GO:0034976,response to endoplasmic reticulum stress,38/1080,92/5678,0.41304347826086957,2.171537842190016,5.490180346806907,5.47013479835919e-7,5.2855177489145676e-5,4.559645256263878e-5,YDL204W/YDL126C/YDL091C/YDR122W/YDR411C/YDR518W/YOL082W/YOL013C/YOR259C/YOR288C/YGL141W/YGR048W/YLR104W/YLR207W/YLR332W/YML029W/YML013W/YML007W/YMR022W/YMR161W/YMR184W/YMR214W/YMR276W/YBL047C/YBR162W-A/YBR170C/YBR201W/YBR273C/YNL305C/YJL073W/YJL034W/YER100W/YHR030C/YCL047C/YCL043C/YFL038C/YFL031W/YFR010W,38,Downregulated,20. CHN V
GO:0034314,Arp2/3 complex-mediated actin nucleation,14/1080,20/5678,0.7,3.6801851851851852,5.818823310143434,9.237997520482941e-7,8.401143627450957e-5,7.24739495879374e-5,YDL029W/YGR136W/YLR337C/YLR370C/YLR429W/YPR154W/YBR234C/YNR035C/YJL020C/YJR065C/YKL129C/YKL013C/YIL062C/YIR006C,14,Downregulated,20. CHN V
GO:0044248,cellular catabolic process,41/1080,105/5678,0.3904761904761905,2.0528924162257494,5.277411595450648,1.167671530091009e-6,9.755599243436988e-5,8.415840022764802e-5,YDL215C/YDL174C/YDL078C/YDL007W/YDR216W/YDR380W/YDR421W/YOR163W/YGL196W/YGL126W/YGL010W/YGR019W/YGR087C/YLL057C/YLR142W/YLR231C/YLR284C/YLR299W/YLR438W/YPL147W/YPL111W/YPR006C/YMR165C/YMR250W/YBR006W/YBR222C/YNL274C/YNL202W/YJL060W/YJR019C/YJR025C/YJR078W/YJR148W/YKL157W/YKR009C/YEL020C/YER163C/YHR037W/YIL160C/YFR047C/YFR055W,41,Downregulated,20. CHN V
GO:0016054,organic acid catabolic process,35/1080,84/5678,0.4166666666666667,2.1905864197530867,5.327533360823905,1.1989416922723337e-6,9.755599243436988e-5,8.415840022764802e-5,YDL215C/YDL174C/YDL078C/YDR216W/YDR380W/YDR421W/YGL196W/YGL010W/YGR019W/YGR087C/YLL057C/YLR142W/YLR231C/YLR284C/YLR438W/YPL147W/YPL111W/YPR006C/YMR165C/YMR250W/YBR006W/YBR222C/YNL274C/YNL202W/YJL060W/YJR019C/YJR025C/YJR078W/YJR148W/YKR009C/YEL020C/YHR037W/YIL160C/YFR047C/YFR055W,35,Downregulated,20. CHN V
GO:0036503,ERAD pathway,26/1080,55/5678,0.4727272727272727,2.485319865319865,5.364189774249838,1.6544510544960641e-6,1.1752281557665313e-4,1.0138313293090458e-4,YDL126C/YDL091C/YDR411C/YOL082W/YOL013C/YOR259C/YGL141W/YGR048W/YLR104W/YLR207W/YML029W/YML013W/YMR022W/YMR161W/YMR184W/YMR214W/YMR276W/YBR170C/YBR201W/YBR273C/YJL073W/YJL034W/YER100W/YCL047C/YCL043C/YFR010W,26,Downregulated,20. CHN V
GO:0061919,process utilizing autophagic mechanism,76/1080,242/5678,0.3140495867768595,1.6510866238138966,5.016416336066312,1.6602972020158944e-6,1.1752281557665313e-4,1.0138313293090458e-4,YDL149W/YDL137W/YDL126C/YDL113C/YDL029W/YDR022C/YDR074W/YDR435C/YOL083W/YOL082W/YOL018C/YOL001W/YOR019W/YOR036W/YOR042W/YOR089C/YOR106W/YOR152C/YOR237W/YGL167C/YGL145W/YGL124C/YGL095C/YGL059W/YGR163W/YGR223C/YLL001W/YLR173W/YLR211C/YLR332W/YLR356W/YLR360W/YLR417W/YLR431C/YPL154C/YPL149W/YPR025C/YPR049C/YMR197C/YMR297W/YBL091C-A/YBL078C/YBR080C/YBR139W/YBR285W/YNL223W/YNR006W/YNR007C/YNR032W/YJL185C/YJL164C/YJL083W/YJL036W/YKL213C/YKL196C/YKL129C/YKL103C/YKR003W/YKR020W/YKR068C/YEL060C/YHL002W/YHR030C/YHR071W/YHR171W/YHR195W/YIL153W/YIL146C/YIL042C/YIR006C/YCL038C/YFL038C/YFL024C/YFL005W/YFR021W/YAL008W,76,Downregulated,20. CHN V
GO:0019362,pyridine nucleotide metabolic process,35/1080,85/5678,0.4117647058823529,2.164814814814815,5.243614795456494,1.6723815929407305e-6,1.1752281557665313e-4,1.0138313293090458e-4,YDL085W/YDL078C/YDL022W/YDL021W/YDR481C/YDR516C/YOR347C/YOR374W/YGL067W/YGL037C/YGR043C/YGR254W/YGR256W/YLR174W/YLR209C/YLR231C/YLR345W/YLR446W/YPL134C/YPL061W/YMR303C/YMR315W/YBR117C/YNL241C/YNL200C/YJL052W/YJR025C/YJR078W/YHR074W/YIL155C/YCL047C/YCL040W/YCR073W-A/YFR047C/YFR053C,35,Downregulated,20. CHN V
GO:0032787,monocarboxylic acid metabolic process,58/1080,172/5678,0.3372093023255814,1.7728466838931953,4.987998441632897,2.47828046331081e-6,1.6658354766428313e-4,1.4370624013797695e-4,YDL174C/YDL110C/YDL078C/YDL021W/YDR216W/YDR272W/YDR516C/YDR533C/YOL002C/YOR221C/YOR347C/YOR374W/YGL062W/YGL059W/YGL055W/YGL010W/YGR019W/YGR037C/YGR254W/YGR256W/YLR174W/YLR231C/YLR284C/YLR345W/YLR380W/YLR446W/YPL231W/YPL148C/YPL147W/YPL061W/YPR006C/YPR067W/YML042W/YML004C/YMR020W/YMR165C/YMR169C/YMR280C/YBR006W/YBR026C/YBR222C/YNL274C/YNL202W/YJL097W/YJL060W/YJL052W/YJR019C/YJR025C/YKL192C/YKL182W/YKR009C/YEL020C/YIL160C/YIL042C/YIR033W/YCL040W/YFR053C/YFR055W,58,Downregulated,20. CHN V
GO:0046395,carboxylic acid catabolic process,34/1080,83/5678,0.40963855421686746,2.15363676929942,5.1309163197925995,2.706056554069551e-6,1.7431514302464692e-4,1.5037603745640885e-4,YDL215C/YDL174C/YDL078C/YDR216W/YDR380W/YDR421W/YGL196W/YGL010W/YGR019W/YGR087C/YLR142W/YLR231C/YLR284C/YLR438W/YPL147W/YPL111W/YPR006C/YMR165C/YMR250W/YBR006W/YBR222C/YNL274C/YNL202W/YJL060W/YJR019C/YJR025C/YJR078W/YJR148W/YKR009C/YEL020C/YHR037W/YIL160C/YFR047C/YFR055W,34,Downregulated,20. CHN V
GO:0070887,cellular response to chemical stimulus,93/1080,318/5678,0.29245283018867924,1.5375436757512229,4.781143329962663,3.729974201679226e-6,2.2184473632698822e-4,1.913782807423532e-4,YDL168W/YDL126C/YDL124W/YDL100C/YDL022W/YDL020C/YDL010W/YDR001C/YDR043C/YDR168W/YDR169C/YDR200C/YDR216W/YDR264C/YDR368W/YDR453C/YDR533C/YOL117W/YOL052C-A/YOL016C/YOR018W/YOR052C/YOR120W/YOR124C/YOR208W/YOR212W/YOR324C/YGL248W/YGL131C/YGL045W/YGR008C/YGR043C/YGR088W/YGR163W/YGR234W/YLL029W/YLR006C/YLR011W/YLR248W/YLR299W/YLR362W/YPL230W/YPL203W/YPL179W/YPR075C/YML057W/YML028W/YML007W/YMR029C/YMR038C/YMR039C/YMR052W/YMR119W/YMR175W/YMR250W/YBL101C/YBL064C/YBR006W/YBR014C/YBR046C/YBR050C/YBR066C/YBR126C/YNL159C/YNL155W/YNL036W/YNL025C/YNL008C/YNR047W/YJL144W/YJL068C/YJR096W/YKL126W/YKL071W/YKL026C/YKR076W/YER019W/YER020W/YHL027W/YHR104W/YHR106W/YIL160C/YIL101C/YIL010W/YIR033W/YIR038C/YCL035C/YFL014W/YFR014C/YFR022W/YAL053W/YAL028W/YAL015C,93,Downregulated,20. CHN V
GO:0046496,nicotinamide nucleotide metabolic process,34/1080,84/5678,0.40476190476190477,2.1279982363315697,5.047469159150373,3.7308946600916518e-6,2.2184473632698822e-4,1.913782807423532e-4,YDL085W/YDL078C/YDL022W/YDL021W/YDR481C/YDR516C/YOR347C/YOR374W/YGL067W/YGR043C/YGR254W/YGR256W/YLR174W/YLR209C/YLR231C/YLR345W/YLR446W/YPL134C/YPL061W/YMR303C/YMR315W/YBR117C/YNL241C/YNL200C/YJL052W/YJR025C/YJR078W/YHR074W/YIL155C/YCL047C/YCL040W/YCR073W-A/YFR047C/YFR053C,34,Downregulated,20. CHN V
GO:0072524,pyridine-containing compound metabolic process,38/1080,99/5678,0.3838383838383838,2.0179947624392067,4.9518992669879545,4.666894279708992e-6,2.672229094974112e-4,2.3052456344605432e-4,YDL085W/YDL078C/YDL022W/YDL021W/YDR481C/YDR516C/YOR155C/YOR347C/YOR374W/YGL067W/YGL037C/YGR043C/YGR254W/YGR256W/YLR174W/YLR209C/YLR231C/YLR345W/YLR446W/YPL134C/YPL061W/YPR127W/YMR096W/YMR303C/YMR315W/YBR117C/YNL241C/YNL200C/YJL052W/YJR025C/YJR078W/YHR074W/YIL155C/YCL047C/YCL040W/YCR073W-A/YFR047C/YFR053C,38,Downregulated,20. CHN V
GO:0006914,autophagy,72/1080,233/5678,0.3090128755364807,1.624606580829757,4.718157295924016,6.0122527007790644e-6,3.319622384073012e-4,2.8637308916868706e-4,YDL149W/YDL137W/YDL126C/YDL113C/YDR022C/YDR074W/YDR435C/YOL083W/YOL082W/YOL001W/YOR019W/YOR036W/YOR042W/YOR089C/YOR106W/YOR152C/YOR237W/YGL167C/YGL145W/YGL124C/YGL059W/YGR163W/YGR223C/YLL001W/YLR173W/YLR211C/YLR332W/YLR356W/YLR360W/YLR417W/YLR431C/YPL154C/YPL149W/YPR025C/YPR049C/YMR197C/YMR297W/YBL091C-A/YBL078C/YBR080C/YBR139W/YBR285W/YNL223W/YNR006W/YNR007C/YNR032W/YJL185C/YJL164C/YJL083W/YJL036W/YKL213C/YKL196C/YKL129C/YKR003W/YKR020W/YKR068C/YEL060C/YHL002W/YHR030C/YHR071W/YHR171W/YHR195W/YIL153W/YIL146C/YIL042C/YIR006C/YCL038C/YFL038C/YFL024C/YFL005W/YFR021W/YAL008W,72,Downregulated,20. CHN V
GO:0072665,protein localization to vacuole,46/1080,132/5678,0.3484848484848485,1.8321268237934905,4.6878466466836635,1.0337639911228379e-5,5.511031483710026e-4,4.7541886633489507e-4,YDL149W/YDL126C/YDL113C/YDL029W/YDR003W/YDR200C/YDR358W/YOL129W/YOL083W/YOL018C/YOR036W/YOR089C/YGL124C/YGL095C/YGR048W/YGR066C/YGR141W/YGR163W/YLR417W/YLR431C/YPL154C/YPL149W/YPR049C/YML041C/YMR004W/YMR258C/YMR276W/YBL078C/YBR170C/YBR290W/YNL223W/YNL093W/YNL054W/YNR006W/YNR007C/YJL036W/YKL219W/YKL103C/YKR020W/YKR068C/YER143W/YHL002W/YHR171W/YFL062W/YFL038C/YFR021W,46,Downregulated,20. CHN V
GO:0005991,trehalose metabolic process,9/1080,11/5678,0.8181818181818182,4.301515151515152,5.311532856953122,1.2021349745570569e-5,6.1950022355507e-4,5.344228114960672e-4,YDR001C/YDR074W/YPR026W/YML100W/YMR105C/YMR261C/YBR001C/YBR126C/YBR160W,9,Downregulated,20. CHN V
GO:0005996,monosaccharide metabolic process,33/1080,85/5678,0.38823529411764707,2.0411111111111113,4.68674123689291,1.4845418370282751e-5,7.403553806599075e-4,6.386806477130135e-4,YDL085W/YDR009W/YDR368W/YDR516C/YOR120W/YGL227W/YGL156W/YGL062W/YGL059W/YGR066C/YGR194C/YLR345W/YLR446W/YPL248C/YML028W/YMR105C/YMR135C/YMR278W/YMR280C/YBR160W/YNL241C/YJL155C/YJL089W/YJL052W/YJR096W/YEL012W/YHR104W/YIL107C/YIL042C/YIL017C/YCL040W/YCL039W/YFR053C,33,Downregulated,20. CHN V
GO:0042180,ketone metabolic process,23/1080,51/5678,0.45098039215686275,2.3709876543209876,4.766142422694429,1.749022729206336e-5,8.449966060478112e-4,7.289512493106672e-4,YDL124W/YDR216W/YDR272W/YDR368W/YDR533C/YOR120W/YGL059W/YGL039W/YGR255C/YLR231C/YLR290C/YLR380W/YML070W/YML004C/YMR110C/YMR226C/YMR280C/YBR003W/YBR149W/YJL060W/YJR078W/YIL042C/YIR033W,23,Downregulated,20. CHN V
GO:0006897,endocytosis,45/1080,132/5678,0.3409090909090909,1.7922979797979797,4.463467973353001,2.439441756290333e-5,0.0011428415015832894,9.858924099584857e-4,YDL222C/YDL161W/YDL091C/YDR069C/YDR153C/YDR264C/YDR320C/YDR490C/YOL100W/YOL062C/YOL018C/YOR018W/YOR089C/YOR223W/YOR237W/YGL045W/YLL001W/YLR337C/YPR030W/YPR165W/YMR258C/YBL101C/YBL047C/YBR207W/YBR214W/YNL194C/YNL106C/YNL093W/YNL020C/YNR035C/YNR047W/YJL165C/YJR005W/YJR125C/YKL129C/YKL126W/YKR003W/YHR016C/YHR161C/YIL048W/YIR006C/YCL034W/YCR009C/YFR022W/YAL030W,45,Downregulated,20. CHN V
GO:0006631,fatty acid metabolic process,29/1080,73/5678,0.3972602739726027,2.0885591070522573,4.536411873785214,2.927665516523781e-5,0.001331226731925225,0.0011484062567912168,YDL110C/YDL078C/YDR216W/YOL002C/YOR221C/YGL059W/YGL055W/YGL010W/YGR037C/YLR284C/YLR380W/YPL231W/YPL148C/YPL147W/YPR006C/YML042W/YMR165C/YBR026C/YBR222C/YNL202W/YJL097W/YJR019C/YKL192C/YKL182W/YKR009C/YEL020C/YIL160C/YIL042C/YIR033W,29,Downregulated,20. CHN V
GO:0016052,carbohydrate catabolic process,35/1080,95/5678,0.3684210526315789,1.9369395711500972,4.462995116686013,3.106759756531471e-5,0.0013723001667421868,0.001183838980909887,YDL021W/YDR001C/YDR368W/YDR371W/YDR516C/YOR120W/YOR190W/YOR347C/YGL156W/YGR194C/YGR223C/YGR254W/YLR345W/YLR446W/YPR026W/YPR160W/YPR184W/YML070W/YMR105C/YMR238W/YBR001C/YBR056W/YBR160W/YNR007C/YJL052W/YJL036W/YJR096W/YKL046C/YHR104W/YIL155C/YIL099W/YCL040W/YFR017C/YFR021W/YFR053C,35,Downregulated,20. CHN V
GO:0045010,actin nucleation,14/1080,25/5678,0.56,2.9441481481481486,4.72113815049601,4.074276297758885e-5,0.001749675321204232,0.0015093883243451776,YDL029W/YGR136W/YLR337C/YLR370C/YLR429W/YPR154W/YBR234C/YNR035C/YJL020C/YJR065C/YKL129C/YKL013C/YIL062C/YIR006C,14,Downregulated,20. CHN V
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,11/1080,17/5678,0.6470588235294118,3.401851851851852,4.806300727732478,4.5004613927233694e-5,0.001880463057608197,0.0016222146755563327,YOR362C/YGL011C/YGR135W/YPR103W/YML092C/YBL041W/YBR169C/YJL001W/YER012W/YER094C/YFR050C,11,Downregulated,20. CHN V
GO:1901700,response to oxygen-containing compound,31/1080,83/5678,0.37349397590361444,1.9636099955377062,4.285753006140924,6.458218193375975e-5,0.00262747508604191,0.002266637798062981,YDL168W/YDR001C/YDR169C/YDR171W/YDR216W/YOL052C-A/YOR018W/YOR124C/YGL248W/YGL039W/YGR008C/YGR088W/YPL203W/YPR093C/YML028W/YML007W/YMR038C/YMR175W/YBR050C/YBR126C/YNL241C/YNL134C/YNL036W/YJL144W/YJL068C/YKL126W/YKL107W/YKL071W/YER020W/YHR106W/YCL043C,31,Downregulated,20. CHN V
GO:0007034,vacuolar transport,53/1080,169/5678,0.3136094674556213,1.6487727372342758,4.149410476729443,6.63084013512574e-5,0.002628533038180614,0.0022675504591644566,YDL149W/YDL126C/YDL113C/YDL029W/YDR153C/YDR200C/YDR358W/YDR486C/YDR490C/YOL129W/YOL100W/YOL083W/YOL018C/YOR036W/YOR089C/YGL124C/YGL095C/YGR066C/YGR141W/YLR360W/YLR417W/YLR431C/YPL154C/YPL149W/YPL070W/YPR049C/YML041C/YMR004W/YMR197C/YMR258C/YBL078C/YBR290W/YNL265C/YNL223W/YNL093W/YNR006W/YNR007C/YJL097W/YJL036W/YJR125C/YKL219W/YKL103C/YKL002W/YKR020W/YKR068C/YER143W/YHL019C/YHL002W/YHR171W/YFL062W/YFL038C/YFR021W/YAL014C,53,Downregulated,20. CHN V
GO:0019318,hexose metabolic process,29/1080,76/5678,0.3815789473684211,2.0061159844054584,4.27927438453625,7.0388966371809e-5,0.0027205335502704176,0.002346916326133737,YDL085W/YDR009W/YDR516C/YGL227W/YGL156W/YGL062W/YGL059W/YGR066C/YLR345W/YLR446W/YPL248C/YML028W/YMR105C/YMR135C/YMR278W/YMR280C/YBR160W/YNL241C/YJL155C/YJL089W/YJL052W/YEL012W/YHR104W/YIL107C/YIL042C/YIL017C/YCL040W/YCL039W/YFR053C,29,Downregulated,20. CHN V
GO:0006629,lipid metabolic process,96/1080,354/5678,0.2711864406779661,1.4257376020087884,4.0087729443410325,7.637796746535734e-5,0.0028800082366205477,0.0024844899814790186,YDL110C/YDL078C/YDR018C/YDR058C/YDR123C/YDR216W/YDR275W/YDR287W/YDR434W/YDR503C/YOL151W/YOL108C/YOL032W/YOL018C/YOL011W/YOL002C/YOR059C/YOR175C/YOR221C/YOR237W/YOR245C/YOR374W/YGL144C/YGL126W/YGL059W/YGL055W/YGL010W/YGR015C/YGR031W/YGR036C/YGR037C/YGR110W/YGR149W/YGR233C/YLR099C/YLR100W/YLR133W/YLR189C/YLR284C/YLR350W/YLR380W/YLR450W/YPL231W/YPL221W/YPL206C/YPL170W/YPL148C/YPL147W/YPL110C/YPL087W/YPL028W/YPR006C/YML042W/YMR008C/YMR110C/YMR160W/YMR165C/YMR296C/YBL091C-A/YBR003W/YBR026C/YBR036C/YBR042C/YBR160W/YBR161W/YBR204C/YBR222C/YNL202W/YNL106C/YNL094W/YNL054W/YNL012W/YJL153C/YJL097W/YJL091C/YJL083W/YJR019C/YJR107W/YKL192C/YKL182W/YKL165C/YKL140W/YKL126W/YKL094W/YKR003W/YKR009C/YKR070W/YKR089C/YEL020C/YER019W/YHR004C/YIL160C/YIL102C-A/YIL042C/YIR033W/YAL053W,96,Downregulated,20. CHN V
GO:0016236,macroautophagy,55/1080,180/5678,0.3055555555555556,1.6064300411522634,4.006834765502289,1.0666665505451401e-4,0.003926348778911397,0.0033871341341872,YDL149W/YDL137W/YDL126C/YDL113C/YDR022C/YOL083W/YOL001W/YOR036W/YOR089C/YOR106W/YOR152C/YOR237W/YGL167C/YGL124C/YGL059W/YGR223C/YLL001W/YLR173W/YLR211C/YLR332W/YLR356W/YLR360W/YLR417W/YLR431C/YPL154C/YPL149W/YPR049C/YMR197C/YMR297W/YBL091C-A/YBL078C/YBR080C/YBR139W/YNL223W/YNR007C/YNR032W/YJL185C/YJL164C/YJL036W/YKL213C/YKL196C/YKL129C/YKR003W/YKR020W/YKR068C/YEL060C/YHR030C/YHR071W/YHR171W/YHR195W/YIL042C/YIR006C/YFL038C/YFL024C/YFR021W,55,Downregulated,20. CHN V
GO:0006979,response to oxidative stress,39/1080,116/5678,0.33620689655172414,1.7675766283524905,4.047828336667192,1.1830672856943241e-4,0.004253539589961454,0.003669391067257549,YDL124W/YDL100C/YDL010W/YDR171W/YDR368W/YDR453C/YDR533C/YOL052C-A/YOL016C/YOR120W/YOR124C/YGL131C/YGR043C/YGR088W/YGR163W/YGR234W/YLR011W/YLR225C/YLR248W/YPL196W/YML028W/YML007W/YMR038C/YMR250W/YBL064C/YBR006W/YBR014C/YBR046C/YNL241C/YNL036W/YJR096W/YKL026C/YHR104W/YHR106W/YIL010W/YCL035C/YFL014W/YFR014C/YAL015C,39,Downregulated,20. CHN V
GO:0072666,establishment of protein localization to vacuole,40/1080,121/5678,0.3305785123966942,1.7379859198041017,3.976558758416477,1.4732603533485717e-4,0.005176501150629299,0.004465600161944116,YDL149W/YDL126C/YDL113C/YDL029W/YDR200C/YDR358W/YOL129W/YOL083W/YOL018C/YOR036W/YOR089C/YGL124C/YGL095C/YGR066C/YGR141W/YLR417W/YLR431C/YPL154C/YPL149W/YPR049C/YML041C/YMR004W/YMR258C/YBL078C/YBR290W/YNL223W/YNL093W/YNR006W/YNR007C/YJL036W/YKL219W/YKL103C/YKR020W/YKR068C/YER143W/YHL002W/YHR171W/YFL062W/YFL038C/YFR021W,40,Downregulated,20. CHN V
GO:1901698,response to nitrogen compound,29/1080,79/5678,0.3670886075949367,1.929934364744491,4.033642926693116,1.5759302967123862e-4,0.005364500926386238,0.004627781489569936,YDL126C/YDL091C/YDR411C/YOL082W/YOL013C/YOR259C/YGL141W/YGR048W/YGR234W/YLR104W/YLR207W/YML029W/YML013W/YMR022W/YMR161W/YMR184W/YMR214W/YMR276W/YBR170C/YBR201W/YBR273C/YJL144W/YJL073W/YJL034W/YER019W/YER100W/YCL047C/YCL043C/YFR010W,29,Downregulated,20. CHN V
