"gene","var_bulk","var_sc","log_var_bulk","log_var_sc"
"YFR021W",50.9766774412858,37.7339059490376,5.69979250876318,5.27552508577528
"YFR022W",36.9549288525352,22.3911411840758,5.24621534204012,4.54789034308669
"YFR024C-A",685.997548388379,60.7195156910559,9.42416114044221,5.94765483610817
"YFR025C",407.252256519254,52.8996020221816,8.67331704974453,5.75220271549511
"YFR028C",178.051242721756,22.2475815588315,7.48422872162665,4.53900873564317
"YFR029W",84.2116707966922,39.1020698428418,6.41297913387619,5.32560479727673
"YFR030W",13265.4476171057,3818.71994249392,13.6954944886682,11.899251150047
"YFR031C",28.8093447270995,35.969213534416,4.89769275705461,5.20825244752622
"YFR032C",4.72275843046031,0.9327286488576,2.51671070901295,0.950639100338867
"YFR032C-A",91917.6312859329,15418.3207070359,16.4880696952478,13.9124515887598
"YFR033C",577267.094359926,4976.97154502096,19.1388819641499,12.2813422683007
"YFR034C",669.727819307392,7.38330225531584,9.38958363071884,3.06751864594435
"YFR036W",305.044086190245,41.9523758421253,8.25759568042717,5.4246660288321
"YFR037C",117.653131236021,29.956366082728,6.89060636328654,4.95216422069373
"YFR038W",50.9346160759773,54.9641926690354,5.69862455628364,5.80643214381324
"YFR039C",154.935222032319,47.9150448182124,7.28480302487917,5.61220635855901
"YFR040W",176.658293846572,15.8778453906,7.47296123117122,4.07705883763516
"YFR041C",599.429250927481,39.1112138830903,9.22985045177676,5.32593372188783
"YFR042W",274.900061021092,80.6858104933661,8.10800196554825,6.35201358685987
"YFR043C",73.3467151967499,21.8408464615057,6.21619709709718,4.51354421157709
"YFR044C",3309.94007339146,897.52279341865,11.6930251834661,9.8114112917681
"YFR045W",128.801533123047,31.0619720371121,7.02016361329633,5.00279125901566
"YFR046C",32.2877743218396,40.3547089865601,5.05692050750468,5.36997971073503
"YFR047C",2120.37643872531,184.490541073459,11.0507849348064,7.53520180953536
"YFR048W",33.0505949347094,29.6029213584907,5.08960810022769,4.93559747421824
"YGL256W",156744.076300844,17285.4146405221,17.2580606000292,14.0773510514954
"YGL253W",34286.9460276846,7417.50419164571,15.0654138637464,12.8569126072439
"YGL252C",316.356632211811,68.4579942469379,8.3099611825738,6.11806884520172
"YGL251C",4.13205657753267,3.37668816631838,2.3595370752748,2.12983959738057
"YGL250W",129.944432726451,45.1286796648028,7.03281091270355,5.52759209380942
"YGL249W",2.40558082453337,0.954277711096997,1.76790087201506,0.96663549491832
"YGL248W",461.529695164342,42.2728894975773,8.85340218176275,5.4353915531707
"YGL247W",125.770287986579,27.6156494535825,6.98607284063573,4.83873244518959
"YGL246C",233.414707501558,35.585184832512,7.87291927904816,5.19318764242035
"YGL245W",3952.63412309229,1163.76298731438,11.9489636521319,10.1858207015043
"YGL244W",213.417491625878,51.2169629146465,7.74427879171116,5.70644664377905
"YGL243W",23.5775189491081,14.4526759484673,4.61926738079816,3.94978478695196
"YGL242C",2293.81365752051,182.638199901696,11.1641612939501,7.52072238510784
"YGL241W",37.1272908422415,16.6390190088616,5.25275211802273,4.14069842276665
"YGL240W",13.0697644176099,4.93517725431452,3.81452626735723,2.56929111665773
"YGL238W",131.913025112352,43.5915449097739,7.05433868147851,5.47869827872979
"YGL234W",12957.2998870886,66.5617691271806,13.6615888303833,6.07813520096617
"YGL233W",52.37681555207,17.8475283202511,5.73814133209677,4.23630343461885
"YGL232W",182.296097872314,53.9770115243858,7.51803226294012,5.78075658092832
"YGL231C",1224.16570472912,101.077823334936,10.258761172848,6.6735256608889
"YGL230C",6.02884888573195,2.80305993474291,2.81328843854027,1.92716067545944
"YGL229C",23.8801181107895,7.5791246390919,4.63692142912781,3.10083045153984
"YGL228W",336.043748351587,143.085965534944,8.39679205546524,7.17078600870729
"YGL227W",214.969418866942,18.4071984770233,7.75468323192046,4.2785199679614
"YGL226C-A",1070.77133147306,257.405004367652,10.0657814160732,8.01349019984713
"YGL226W",684.727619629814,60.3358043995663,9.421491821794,5.93865757908346
"YGL225W",9432.4264087411,968.080690008808,13.2035661663837,9.92047298568233
"YGL224C",2429.82660651263,654.390438382765,11.2472312727033,9.35621081505333
"YGL223C",95.461870041189,9.04787501099438,6.59188687381361,3.32881851815668
"YGL222C",1488.355798667,11.3640846829372,10.5404727314325,3.62808353540248
"YGL221C",856.713715016934,124.24482398879,9.74435237963677,6.96860717195764
"YGL220W",982.233201824293,202.200241864552,9.94138982324212,7.66675830909239
"YGL219C",326.731853087683,24.4630465040267,8.35637208864978,4.67033313444526
"YGL216W",15.347622276934,24.3721872889419,4.03100890928164,4.66517599169902
"YGL215W",5276.05058597451,490.036027083371,12.3655160979799,8.93968506805754
"YGL213C",50.7041427011258,24.6626178534722,5.69220797339526,4.68159644269536
"YGL212W",26.1415486023742,13.1938779397061,4.76243113315436,3.82719689993385
"YGL211W",211.160778392655,50.8059210507979,7.72901416342404,5.69504509207417
"YGL210W",439.680953422272,128.143317397093,8.78359073332213,7.01282918199171
"YGL209W",436.59406154262,53.660250292346,8.77344934965761,5.77242016094496
"YGL208W",292.229252757402,10.2788246244363,8.19588522470237,3.49554482602394
"YGL207W",325.316334382673,140.940247260086,8.35012739584704,7.14913991440673
"YGL206C",362.639388272038,86.6324211349993,8.50636466594883,6.45339281354058
"YGL205W",5.10010126851565,2.5343322784749,2.60883319322841,1.82143768051575
"YGL204C",1665.47648810885,0.792546339853463,10.702585247638,0.842010415112753
"YGL203C",150.488107555528,32.6044981240813,7.24306073037658,5.07058245250348
"YGL202W",18938.2768629946,3794.02020475732,14.209093626613,11.8898918512582
"YGL201C",63.7659539241483,20.0154528777544,6.01716371335684,4.39337864142962
"YGL200C",5876.30423495411,1580.00687162166,12.5209388651223,10.6266279228409
"YGL198W",88.6014257952457,272.177437330103,6.48544978443993,8.09369452114729
"YGL197W",230.025762785459,48.8026011667535,7.85190993219685,5.63814919044123
"YGL196W",613.211956687356,55.5082723022753,9.26259278689095,5.82039017543964
"YGL195W",92.5529374787216,184.69687418153,6.547711048401,7.536805720499
"YGL194C-A",213.464081068757,19.5988962484027,7.74459223189019,4.36449513037269
"YGL194C",41.0407152654168,13.8995570307114,5.3937153098842,3.89719753436032
"YGL192W",36.8002139617409,13.018966449355,5.24032249548897,3.80930808522346
"YGL191W",109980.083990089,1791.09774362259,16.7468958856376,10.8074336108935
"YGL190C",259.73018961366,54.6473412742623,8.02641383012523,5.79824085483434
"YGL189C",197663.894011327,251571.744698109,17.5926971404809,17.9406161040514
"YGL187C",18754.6046859565,75.4305009992962,14.1950341561915,6.25607658208853
"YGL186C",838.214225557096,52.8708108530825,9.71289532308401,5.75143187539604
"YGL185C",101.18569134199,27.7147544210787,6.67504938531478,4.8437203182165
"YGL184C",6366.31748719342,94.4515140110757,12.6364699863395,6.57669617610953
"YGL183C",167.706977416424,8.61905133643636,7.39837583189996,3.26589461751859
"YGL181W",309.197258324493,64.8008715851121,8.27704212495873,6.04003478862282
"YGL180W",131.888613390712,47.3575645816071,7.05407368183406,5.59566968326032
"YGL179C",93.6502689612181,19.7827617189878,6.56453470043033,4.37731547451679
"YGL178W",234.348680565219,152.58282369925,7.87865595464659,7.26287306762068
"YGL176C",44.2025102066075,16.5805750480723,5.49833098615765,4.1359103556664
"YGL175C",16.7814569298579,11.5228864724738,4.15230163161795,3.64649523060518
"YGL174W",85.8936723280617,11.505483412123,6.44117921745863,3.64448892232169
"YGL173C",291.881825876572,140.156847217784,8.19417486257129,7.14115530232107
"YGL172W",115.456949793601,55.0938902875389,6.86365292750799,5.80977173681084
"YGL171W",638.615696940986,43.5416265064498,9.32106153450453,5.47708233621793
"YGL170C",14.9499347403466,0.515255365474534,3.99547861605802,0.599560951095978
"YGL169W",356.574083202228,22.3787606358328,8.48209836424172,4.54712654606015
"YGL168W",326.289495805959,0.370878247044995,8.35442349031861,0.455100445526804
"YGL167C",438.610593904313,238.305271275391,8.78008234309794,7.90270836583671
"YGL164C",106.163555957032,30.7552398988981,6.74367054912158,4.9889227640138
"YGL163C",147.085471556666,46.1188947515088,7.21028629669926,5.55823379374975
"YGL162W",1188.31792900198,59.1541790923234,10.2159187131876,5.91059306414796
"YGL161C",739.579294952154,187.918978460236,9.53251040511277,7.561623829326
"YGL160W",378.939851635699,23.5698010029677,8.56962723302759,4.61881426788275
"YGL159W",70.6220350607511,18.5604599851858,6.16233160670891,4.28986839209691
"YGL158W",31.7652355649127,4.77686839176104,5.03409399887574,2.53028762766809
"YGL157W",5124.40239267766,1176.86815196335,12.3234495589643,10.2019623406773
"YGL156W",1731.77274783133,221.558333759249,10.7588667429254,7.79803971369694
"YGL155W",49.6395977856997,18.3758718299971,5.66219404082896,4.27618932173955
"YGL154C",56.038003617638,28.622906171724,5.83385158190519,4.88864127885858
"YGL153W",18.5276663870047,39.8407791493775,4.28744764815444,5.35193848471279
"YGL151W",43.2525964545637,7.78438844933009,5.46769020052884,3.13494185233163
"YGL150C",114.725333769294,275.835297542205,6.85456091336033,8.11288409352422
"YGL148W",12088.3841251672,1961.87411633294,13.5614531301581,10.9387519370557
"YGL146C",109.910322761398,1.22103038179307,6.79324983754311,1.15122912785221
"YGL145W",46.6926831202861,15.7182434147787,5.57569604380631,4.06335136635412
"YGL144C",25.0469486242584,35.9154945638957,4.7030424669114,5.20615458159368
"YGL143C",42.9096004871474,21.8405616960297,5.45646450300626,4.51352622483997
"YGL142C",29.07792855432,17.7618003164343,4.91063330793634,4.22972636532986
"YGL141W",67.8507149328594,21.3896816938859,6.10539972999903,4.48476211294315
"YGL140C",62.019198435178,28.4138125606477,5.97771949918017,4.87842189053196
"YGL139W",32.8361137061749,16.7268389121344,5.08049197011823,4.14786338959091
"YGL137W",770.279533857242,242.936488139042,9.59111001881291,7.93036176307897
"YGL136C",946.26373425715,269.769202443512,9.88762234211339,8.0809198444603
"YGL135W",220016.104112864,61972.2201671379,17.7472561575487,15.9193573131399
"YGL134W",511.869239493341,35.7573285179304,9.00244723474716,5.1999600118411
"YGL133W",61.5040158499688,38.5727471732285,5.96587698003347,5.30643531677167
"YGL131C",11.3465985016361,27.919455200369,3.6260417277301,4.85396846919821
"YGL130W",87.1128165827412,37.8939823618706,6.46127997868141,5.28147505502793
"YGL129C",240.077966106688,16.3725976699525,7.91335598820066,4.11874158672251
"YGL128C",115.728537671748,25.0366396288513,6.86701350252828,4.70247135661569
"YGL127C",3038.03113820818,291.45468603701,11.5693957415915,8.19206929551663
"YGL126W",4278.68585148692,53.882017486936,12.0632891847615,5.77826161147278
"YGL125W",956.924892680684,7.03834739153428,9.90376873383124,3.00689892738595
"YGL124C",40.1895283679585,7.15567764437775,5.36420570191162,3.02780475352416
"YGL123W",286410.021668917,168882.029158331,18.1277274858977,17.3656648352626
"YGL122C",676.194594162428,145.087227896024,9.40342664646046,7.19068624158808
"YGL121C",14699.7110445982,196.555918802219,13.843598316632,7.62611726007761
"YGL120C",1578.58877378062,63.6588407204577,10.6253333043009,6.01477573625424
"YGL119W",79.9175973738831,13.5266599389026,6.33838157854723,3.86063112246165
"YGL117W",7746.55526460198,1605.47496088225,12.9195254254943,10.6496827792638
"YGL116W",158.640821163483,13.6466087038217,7.31868579471774,3.8724947545823
"YGL115W",587.788141887056,80.9514228742073,9.20160480578071,6.35669709309241
"YGL114W",130.273358050114,19.5612146974207,7.03643034051403,4.36185359220999
"YGL113W",22.221768945274,13.4568405105874,4.53740597025059,3.85368038592067
"YGL112C",82.3145789005628,35.6613359056523,6.38049706427413,5.19618745221482
"YGL111W",800.829737432116,94.3396083530991,9.64715211343737,6.57500379384013
"YGL110C",29.5568070017146,23.0377664514979,4.9334218933834,4.58723094438698
"YGL108C",104.164527733076,27.9029007997195,6.71650435169153,4.85314238897503
"YGL107C",102.637792778263,42.9158013609818,6.69540638499276,5.4566682247031
"YGL106W",2589.44738468327,1350.47838687924,11.3389855655566,10.4003227248429
"YGL105W",5399.24056515972,599.671685204647,12.3988079612775,9.23043284868219
"YGL104C",124.767144301351,32.5221891399192,6.9746112682359,5.06704446105408
"YGL103W",617.030983007676,761814.789413063,9.27153535462134,19.5390826639814
"YGL101W",2719.88862701586,41.6646816213374,11.4098621892319,5.41497037705213
"YGL100W",188.020285595799,125.230451339425,7.56239726209408,6.97991617217886
"YGL099W",446.703491350943,96.1583623764471,8.80639975870873,6.60226626815376
"YGL098W",115.083630081567,33.1427142536878,6.8590207298915,5.09350584817632
"YGL095C",131.204387469208,30.8437406471771,7.04662624615916,4.99293791243201
"YGL094C",22.1965271761102,14.2359200785957,4.53583692606636,3.92940472013307
"YGL093W",37.7925764010845,24.2635284991325,5.27770869023683,4.65898424599585
"YGL092W",110.935274111957,54.3311179335905,6.80652093356992,5.79001916779071
"YGL091C",199.32348867735,72.5848515304542,7.64618778222621,6.20133689280992
"YGL090W",31.9224320077629,39.6350793178806,5.04099900768039,5.34465380522821
"YGL089C",717.176717816727,38.6387738986305,9.48819507358376,5.30884043284762
"YGL087C",1010.40957311852,104.915715377125,9.98215162359414,6.72677285667373
"YGL086W",54.7367360313822,50.0211920386948,5.80055661492482,5.67302470077059
"YGL085W",36.3640321174827,22.1510028113081,5.22357824592021,4.5330027816587
"YGL084C",105.887251083031,34.8400641329186,6.73994597645203,5.16350131387219
"YGL083W",36.7451295478978,14.6678762187317,5.23821859282407,3.96973773057821
"YGL082W",179.881257125849,72.9866870429287,7.49889911375105,6.20919379447992
"YGL081W",16.4305552774924,2.68077503416778,4.12354662438104,1.8800095761255
"YGL080W",3214.27500852636,269.242532603755,11.6507264239165,8.07811094344465
"YGL079W",80.335569790325,44.6179957026785,6.34581450669072,5.51153115588795
"YGL078C",6704.25428721745,140.230370232913,12.7110763299837,7.14190654943964
"YGL077C",3782.66660856347,209.470468363512,11.885569258286,7.71747400912631
"YGL075C",20.2904547626058,0.945825955549928,4.41213486087058,0.960382673996624
"YGL073W",216.525885474666,46.1064888030797,7.76504328096062,5.55785389611061
"YGL071W",581.244809998159,91.1777303874793,9.18548206440273,6.52634634076719
"YGL070C",582.795855445198,87.1887186027323,9.18932015849451,6.46252220807533
"YGL068W",285.455722691018,529.435582600986,8.16216834938279,9.05103374712592
"YGL067W",114.128951412805,72.011717378657,6.84710686258061,6.19005611021604
"YGL066W",114.477889851301,33.7732018662058,6.85147284007056,5.11990400934492
"YGL065C",56.8144531405529,28.1750826035732,5.85335829466582,4.86666483553624
"YGL064C",23.7535310226362,12.8681471617535,4.62956243121065,3.79370314577103
"YGL063W",21.5820385717422,10.6463070524769,4.49710382477991,3.54180065563054
"YGL062W",34313.1799502869,1403.33377735886,15.0665172567199,10.4556701559959
"YGL061C",117.099744580939,18.4031029082891,6.88386203433865,4.27821547886889
"YGL060W",31.1386379532574,14.0281841632376,5.00623688327437,3.90959879562845
"YGL059W",322.997250769473,21.4175291075218,8.33983776116217,4.48655536585972
"YGL058W",554.55136933513,162.637340776845,9.11777650707517,7.35435818748346
"YGL057C",41.6638926202086,11.0144039580571,5.41494369693879,3.58669317214539
"YGL056C",1240.12078835074,54.4627343548225,10.2774278129222,5.7934468389766
"YGL055W",871562.75250361,59523.332293841,19.7332466718421,15.861191911899
"YGL048C",2027.79340915751,374.083986728267,10.9864062484464,8.55106986183607
"YGL047W",473.558066865229,75.8923626030883,8.89044081580527,6.26476840332363
"YGL045W",1328.21918206059,106.902432187815,10.376363302594,6.75358357420911
"YGL044C",225.454913955077,40.2747483365493,7.82308003524225,5.36718751354572
"YGL035C",247.600686320839,8.37668984968241,7.95768646907061,3.22907871375595
"YGL032C",405.029487827788,307.751589978776,8.66544069649079,8.27030275594115
"YGL031C",60790.9277359488,131557.236241596,15.8915921474868,17.0053420461101
"YGL030W",302016.753650624,144227.153021526,18.2042738330961,17.1379932774357
"YGL029W",9811.06269349156,28.8868292837649,13.2603407365866,4.90143794341794
"YGL028C",365.530830524397,122.625906811542,8.51779074467935,6.94983729314711
"YGL027C",139.681004985625,46.3978238394648,7.13628373609595,5.56674891755344
"YGL026C",6515.97851756876,2028.20709675483,12.6699875239546,10.9867003957963
"YGL025C",147.059325930764,8.89551474562397,7.21003155533458,3.30677475544296
"YGL023C",172.809710542941,22.2982360808045,7.44136487584416,4.54214882685673
"YGL018C",141.039681657026,27.3924263693598,7.15015022184478,4.82743423952785
"YGL017W",31.5204765102967,12.4355039972625,5.02327649172237,3.74797853612777
"YGL016W",26.1870224281061,9.66534294922675,4.76484624833041,3.41485845186391
"YGL015C",9.88790318517495,1.6787300983633,3.44465423850898,1.42154922643267
"YGL014W",205.917037518785,68.9639290290502,7.69290863116345,6.12853940518124
"YGL013C",48.3476634905851,19.2810357076558,5.62490987257114,4.34205942435609
"YGL012W",16946.5560652321,1067.55511754862,14.0487896230124,10.0614456107817
"YGL011C",6847.02122309211,2133.19016236617,12.7414714575463,11.0594730147512
"YGL010W",1105.83386475403,37.8336877200036,10.1122229751802,5.27923680967284
"YGL009C",2510.00256497009,599.344586777586,11.2940477869743,9.22964700872101
"YGL008C",134464.404265259,31435.5205034551,17.0368755132778,14.9401539237933
"YGL006W",1151.45713478407,1026.41711379885,10.1704973758074,10.0048062947883
"YGL005C",160.655620135387,28.2886901556581,7.33677985499007,4.87227176955936
"YGL004C",47.6674758370987,24.2680308383431,5.60488604534649,4.65924133295512
"YGL003C",69.1633717674346,12.7830756229993,6.13264617441563,3.78482594889069
"YGL002W",193.89193453331,46.6790599732698,7.60653057667855,5.57528388720441
"YGL001C",22531.3091496427,861.398172500543,14.4597075505586,9.75221031066756
"YGR001C",448.743209086699,141.849586655064,8.81295768739176,7.15835305151942
"YGR002C",50.196415254386,47.7015367701428,5.67797089191389,5.60589539195234
"YGR003W",50.0867647437479,8.80101330583264,5.67487766957701,3.29293091409786
"YGR004W",55.0667335627717,26.7997110847136,5.80907311600135,4.79699798435353
"YGR005C",245.437589733398,98.1456961077832,7.94507852042521,6.63147824163573
"YGR006W",16.1591272088892,2.48611247473196,4.10090426757154,1.8016191168303
"YGR007W",237.887622986468,114.358555261238,7.90018829799086,6.84998119141392
"YGR008C",1637051.05460914,46860.9218073691,20.6426687663546,15.516128499886
"YGR009C",149.163452855907,45.7702671485748,7.23038991874303,5.54751976424339
"YGR010W",36.8976276989552,9.41328931445948,5.24403563684386,3.38035394912383
"YGR012W",115.977023583405,27.112771653884,6.8700813758441,4.81315379172879
"YGR013W",73.7610064327303,84.3265768706061,6.22421408566299,6.41492326606187
"YGR014W",1004.51015132397,478.982890739288,9.97371193138822,8.90683917084705
"YGR015C",35.2906025322027,14.6911718205027,5.18152410494254,3.97188119203085
"YGR016W",13.9083789288757,12.9455909053329,3.89805148876506,3.80173716070803
"YGR018C",9.4284021541186,0.754682257806583,3.38244621909954,0.811209807402326
