ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0019878,lysine biosynthetic process via aminoadipic acid,5/159,13/5235,0.38461538461538464,12.663280116110306,7.451240191988826,2.5650199866276656e-5,0.0012255095491665513,0.0011325088245051974,YDL182W/YGL202W/YBR115C/YIL094C/YIR034C,5,Downregulated,19. Malaysian
GO:0044283,small molecule biosynthetic process,24/159,327/5235,0.07339449541284404,2.416479141422884,4.681514766038675,4.042577459932512e-5,0.001829798218706295,0.0016909396023540425,YDL182W/YDR300C/YOL058W/YGL202W/YGL026C/YGL012W/YGR060W/YGR175C/YLL013C/YLR355C/YPL133C/YPL028W/YML008C/YMR108W/YBR115C/YNL104C/YJL088W/YJR016C/YHR007C/YHR208W/YIL094C/YIL051C/YIR034C/YCL009C,24,Downregulated,19. Malaysian
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",12/159,101/5235,0.1188118811881188,3.9118251447786285,5.229409618425711,4.670533841971926e-5,0.002008329552047928,0.0018559226582572654,YOR056C/YOR310C/YGR251W/YPL217C/YPL012W/YMR229C/YMR290C/YJL109C/YHR196W/YIL069C/YCR031C/YAL035W,12,Downregulated,19. Malaysian
GO:0009085,lysine biosynthetic process,5/159,15/5235,0.3333333333333333,10.974842767295597,6.8465384468696655,5.696320890424235e-5,0.0023327790313165913,0.0021557505124161895,YDL182W/YGL202W/YBR115C/YIL094C/YIR034C,5,Downregulated,19. Malaysian
GO:0042274,ribosomal small subunit biogenesis,14/159,140/5235,0.1,3.292452830188679,4.865718128479416,7.569730028612675e-5,0.0029590762839122276,0.002734519699331373,YOR056C/YOR310C/YGR251W/YPL217C/YPL012W/YMR229C/YMR290C/YNR037C/YJL109C/YKL082C/YHR196W/YIL069C/YCR031C/YAL035W,14,Downregulated,19. Malaysian
GO:0006553,lysine metabolic process,5/159,16/5235,0.3125,10.288915094339623,6.585457490673213,8.083415525115941e-5,0.003022494500695526,0.0027931252729805657,YDL182W/YGL202W/YBR115C/YIL094C/YIR034C,5,Downregulated,19. Malaysian
GO:0016053,organic acid biosynthetic process,16/159,185/5235,0.08648648648648649,2.847526772055074,4.527782224014999,1.3362630849392805e-4,0.004596745012191125,0.004247910017385923,YDL182W/YDR300C/YOL058W/YGL202W/YGL026C/YLR355C/YMR108W/YBR115C/YNL104C/YJL088W/YJR016C/YHR208W/YIL094C/YIL051C/YIR034C/YCL009C,16,Downregulated,19. Malaysian
GO:0046394,carboxylic acid biosynthetic process,16/159,185/5235,0.08648648648648649,2.847526772055074,4.527782224014999,1.3362630849392805e-4,0.004596745012191125,0.004247910017385923,YDL182W/YDR300C/YOL058W/YGL202W/YGL026C/YLR355C/YMR108W/YBR115C/YNL104C/YJL088W/YJR016C/YHR208W/YIL094C/YIL051C/YIR034C/YCL009C,16,Downregulated,19. Malaysian
GO:0030490,maturation of SSU-rRNA,12/159,115/5235,0.10434782608695652,3.4356029532403607,4.67385297027867,1.6722762292283513e-4,0.005531375219755316,0.005111613575171681,YOR056C/YOR310C/YGR251W/YPL217C/YPL012W/YMR229C/YMR290C/YJL109C/YHR196W/YIL069C/YCR031C/YAL035W,12,Downregulated,19. Malaysian
GO:0009066,aspartate family amino acid metabolic process,8/159,58/5235,0.13793103448275862,4.54131424853611,4.799477894199109,3.197031510083696e-4,0.01018313740248881,0.00941036565346273,YDL182W/YDR321W/YGL202W/YBR115C/YHR208W/YIL094C/YIR034C/YCL064C,8,Downregulated,19. Malaysian
GO:0006390,mitochondrial transcription,4/159,12/5235,0.3333333333333333,10.974842767295597,6.121971216659505,3.352890599712956e-4,0.010298163984832652,0.009516663168358202,YDL140C/YDR194C/YOR341W/YPR010C,4,Downregulated,19. Malaysian
GO:0006414,translational elongation,7/159,46/5235,0.15217391304347827,5.01025430680886,4.83463407860292,4.1241299245764837e-4,0.012230178397019916,0.011302062043757695,YDL130W/YDR194C/YDR385W/YGL195W/YGR285C/YLR249W/YJR047C,7,Downregulated,19. Malaysian
GO:0006696,ergosterol biosynthetic process,6/159,34/5235,0.17647058823529413,5.810210876803552,4.979832809819184,4.744289269882269e-4,0.01316157668418952,0.012162778943161675,YGL012W/YGR060W/YGR175C/YPL028W/YML008C/YHR007C,6,Downregulated,19. Malaysian
GO:0016129,phytosteroid biosynthetic process,6/159,34/5235,0.17647058823529413,5.810210876803552,4.979832809819184,4.744289269882269e-4,0.01316157668418952,0.012162778943161675,YGL012W/YGR060W/YGR175C/YPL028W/YML008C/YHR007C,6,Downregulated,19. Malaysian
GO:1902652,secondary alcohol metabolic process,7/159,48/5235,0.14583333333333334,4.801493710691824,4.682430991870282,5.391434137366215e-4,0.014489479244171703,0.013389910439840436,YGL012W/YGR060W/YGR175C/YPL028W/YML008C/YMR226C/YHR007C,7,Downregulated,19. Malaysian
GO:0045943,positive regulation of transcription by RNA polymerase I,5/159,24/5235,0.20833333333333334,6.859276729559748,5.091476091947601,6.459019823821925e-4,0.016528841576181293,0.015274510881293609,YOL145C/YOR123C/YNL139C/YJL109C/YHR196W,5,Downregulated,19. Malaysian
GO:1902653,secondary alcohol biosynthetic process,6/159,36/5235,0.16666666666666666,5.487421383647798,4.781264938456461,6.534658297560047e-4,0.016528841576181293,0.015274510881293609,YGL012W/YGR060W/YGR175C/YPL028W/YML008C/YHR007C,6,Downregulated,19. Malaysian
GO:0008204,ergosterol metabolic process,6/159,38/5235,0.15789473684210525,5.198609731876862,4.597011207704087,8.808817285587622e-4,0.020566380133304578,0.019005651163580117,YGL012W/YGR060W/YGR175C/YPL028W/YML008C/YHR007C,6,Downregulated,19. Malaysian
GO:0016128,phytosteroid metabolic process,6/159,38/5235,0.15789473684210525,5.198609731876862,4.597011207704087,8.808817285587622e-4,0.020566380133304578,0.019005651163580117,YGL012W/YGR060W/YGR175C/YPL028W/YML008C/YHR007C,6,Downregulated,19. Malaysian
GO:0016125,sterol metabolic process,7/159,52/5235,0.1346153846153846,4.432148040638607,4.401814069650194,8.848326336421738e-4,0.020566380133304578,0.019005651163580117,YGL012W/YGR060W/YGR175C/YLL012W/YPL028W/YML008C/YHR007C,7,Downregulated,19. Malaysian
GO:0019752,carboxylic acid metabolic process,21/159,333/5235,0.06306306306306306,2.0763216046234914,3.5919653261628612,0.0010087339439867886,0.022829241890227323,0.021096790241274945,YDL182W/YDR300C/YDR321W/YOL058W/YGL202W/YGL196W/YGL026C/YLR355C/YPL262W/YML099C/YMR108W/YBR115C/YNL104C/YJL088W/YJR016C/YHR208W/YIL094C/YIL051C/YIR034C/YCL064C/YCL009C,21,Downregulated,19. Malaysian
GO:0008202,steroid metabolic process,7/159,54/5235,0.12962962962962962,4.267994409503843,4.271948449117407,0.001113266149092674,0.02454894585178717,0.02268599035263074,YGL012W/YGR060W/YGR175C/YLL012W/YPL028W/YML008C/YHR007C,7,Downregulated,19. Malaysian
GO:0016126,sterol biosynthetic process,6/159,40/5235,0.15,4.938679245283019,4.425297260453359,0.0011649072899891056,0.02504550673476577,0.023144868524783545,YGL012W/YGR060W/YGR175C/YPL028W/YML008C/YHR007C,6,Downregulated,19. Malaysian
GO:0006694,steroid biosynthetic process,6/159,41/5235,0.14634146341463414,4.818223653934652,4.343671107599099,0.001330871541710001,0.0279158420944049,0.02579738161722852,YGL012W/YGR060W/YGR175C/YPL028W/YML008C/YHR007C,6,Downregulated,19. Malaysian
GO:0008298,intracellular mRNA localization,4/159,18/5235,0.2222222222222222,7.316561844863731,4.750739327915491,0.001797251985312788,0.036505158124343184,0.03373487684685325,YDR238C/YOR198C/YGL178W/YLL013C,4,Downregulated,19. Malaysian
GO:0043436,oxoacid metabolic process,21/159,349/5235,0.06017191977077364,1.9811320754716981,3.3575158442291015,0.0018252579062171593,0.036505158124343184,0.03373487684685325,YDL182W/YDR300C/YDR321W/YOL058W/YGL202W/YGL196W/YGL026C/YLR355C/YPL262W/YML099C/YMR108W/YBR115C/YNL104C/YJL088W/YJR016C/YHR208W/YIL094C/YIL051C/YIR034C/YCL064C/YCL009C,21,Downregulated,19. Malaysian
GO:0006082,organic acid metabolic process,21/159,351/5235,0.05982905982905983,1.9698435736171587,3.329063181561946,0.001959013024794725,0.03785116104207281,0.03497873511231943,YDL182W/YDR300C/YDR321W/YOL058W/YGL202W/YGL196W/YGL026C/YLR355C/YPL262W/YML099C/YMR108W/YBR115C/YNL104C/YJL088W/YJR016C/YHR208W/YIL094C/YIL051C/YIR034C/YCL064C/YCL009C,21,Downregulated,19. Malaysian
GO:0006360,transcription by RNA polymerase I,8/159,76/5235,0.10526315789473684,3.465739821251241,3.8320034888071044,0.0019805840080154378,0.03785116104207281,0.03497873511231943,YDL140C/YOL145C/YOR123C/YOR341W/YPR010C/YNL139C/YJL109C/YHR196W,8,Downregulated,19. Malaysian
GO:0042790,nucleolar large rRNA transcription by RNA polymerase I,5/159,31/5235,0.16129032258064516,5.310407790626902,4.259760445711127,0.0021749153278275,0.040661460476775,0.037575768249651316,YOL145C/YOR123C/YOR341W/YPR010C/YNL139C,5,Downregulated,19. Malaysian
GO:0006283,transcription-coupled nucleotide-excision repair,4/159,19/5235,0.21052631578947367,6.931479642502482,4.583800080622497,0.0022232292813151268,0.04068036557300019,0.03759323868741144,YOL145C/YOR123C/YNL139C/YJL168C,4,Downregulated,19. Malaysian
GO:0009303,rRNA transcription,6/159,46/5235,0.13043478260869565,4.294503691550451,3.9717480739837017,0.0024467545665241308,0.04383768598355735,0.04051095828345874,YOL145C/YOR123C/YOR341W/YPR010C/YNL139C/YEL055C,6,Downregulated,19. Malaysian
GO:0000480,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",5/159,32/5235,0.15625,5.144457547169812,4.161696317620044,0.0025154293046166184,0.0441483510606182,0.04079804779775611,YOR310C/YGR251W/YPL217C/YMR229C/YJL109C,5,Downregulated,19. Malaysian
GO:0009302,sno(s)RNA transcription,3/159,10/5235,0.3,9.877358490566039,4.97273396185696,0.0028194784885361866,0.0466298365411754,0.04309121981467249,YOL145C/YOR123C/YJL168C,3,Downregulated,19. Malaysian
GO:2001207,regulation of transcription elongation by RNA polymerase I,3/159,10/5235,0.3,9.877358490566039,4.97273396185696,0.0028194784885361866,0.0466298365411754,0.04309121981467249,YOL145C/YOR123C/YNL139C,3,Downregulated,19. Malaysian
GO:2001209,positive regulation of transcription elongation by RNA polymerase I,3/159,10/5235,0.3,9.877358490566039,4.97273396185696,0.0028194784885361866,0.0466298365411754,0.04309121981467249,YOL145C/YOR123C/YNL139C,3,Downregulated,19. Malaysian
GO:0009067,aspartate family amino acid biosynthetic process,6/159,48/5235,0.125,4.115566037735849,3.8375502059315325,0.0030494766777983337,0.049482074394463525,0.045727008773341446,YDL182W/YGL202W/YBR115C/YHR208W/YIL094C/YIR034C,6,Downregulated,19. Malaysian
GO:0030476,ascospore wall assembly,2/8,27/5235,0.07407407407407407,48.47222222222222,9.674344732797147,7.037812514318813e-4,0.015578951107459481,0.008413346593502145,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0042244,spore wall assembly,2/8,27/5235,0.07407407407407407,48.47222222222222,9.674344732797147,7.037812514318813e-4,0.015578951107459481,0.008413346593502145,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0070590,spore wall biogenesis,2/8,27/5235,0.07407407407407407,48.47222222222222,9.674344732797147,7.037812514318813e-4,0.015578951107459481,0.008413346593502145,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0070591,ascospore wall biogenesis,2/8,27/5235,0.07407407407407407,48.47222222222222,9.674344732797147,7.037812514318813e-4,0.015578951107459481,0.008413346593502145,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0071940,fungal-type cell wall assembly,2/8,28/5235,0.07142857142857142,46.74107142857142,9.49351766056021,7.573382492269767e-4,0.015578951107459481,0.008413346593502145,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0070726,cell wall assembly,2/8,29/5235,0.06896551724137931,45.12931034482759,9.322012050045911,8.128148403891902e-4,0.015578951107459481,0.008413346593502145,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0031505,fungal-type cell wall organization,3/8,142/5235,0.02112676056338028,13.824823943661972,6.061000901819784,9.902042800448137e-4,0.016267641743593367,0.008785271056036693,YDL239C/YGR032W/YLR120C,3,Upregulated,2. Alpechin
GO:0071852,fungal-type cell wall organization or biogenesis,3/8,162/5235,0.018518518518518517,12.118055555555555,5.623277535479511,0.001452863867990232,0.018706221314512154,0.010102215629805192,YDL239C/YGR032W/YLR120C,3,Upregulated,2. Alpechin
GO:0010927,cellular component assembly involved in morphogenesis,2/8,41/5235,0.04878048780487805,31.920731707317074,7.775464104960438,0.0016266279403923613,0.018706221314512154,0.010102215629805192,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0032989,cellular anatomical entity morphogenesis,2/8,41/5235,0.04878048780487805,31.920731707317074,7.775464104960438,0.0016266279403923613,0.018706221314512154,0.010102215629805192,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0045229,external encapsulating structure organization,3/8,186/5235,0.016129032258064516,10.554435483870968,5.19032343281894,0.002166002081301261,0.020510400668495157,0.011076555052093495,YDL239C/YGR032W/YLR120C,3,Upregulated,2. Alpechin
GO:0071555,cell wall organization,3/8,186/5235,0.016129032258064516,10.554435483870968,5.19032343281894,0.002166002081301261,0.020510400668495157,0.011076555052093495,YDL239C/YGR032W/YLR120C,3,Upregulated,2. Alpechin
GO:0009272,fungal-type cell wall biogenesis,2/8,49/5235,0.04081632653061224,26.709183673469386,7.07303282184277,0.002318567032090757,0.020510400668495157,0.011076555052093495,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0042546,cell wall biogenesis,2/8,52/5235,0.038461538461538464,25.168269230769234,6.851603463991197,0.0026082987969448445,0.021425311546332648,0.011570648798477131,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0071554,cell wall organization or biogenesis,3/8,222/5235,0.013513513513513514,8.842905405405405,4.671326406632029,0.003596476676700825,0.027572987854706327,0.014890675363182363,YDL239C/YGR032W/YLR120C,3,Upregulated,2. Alpechin
GO:0030437,ascospore formation,2/8,79/5235,0.02531645569620253,16.56645569620253,5.45358936207895,0.00593625750699965,0.03847244015787609,0.020776878437663057,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0048468,cell development,2/8,79/5235,0.02531645569620253,16.56645569620253,5.45358936207895,0.00593625750699965,0.03847244015787609,0.020776878437663057,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0034293,sexual sporulation,2/8,82/5235,0.024390243902439025,15.960365853658537,5.341394708313305,0.006383958229133691,0.03847244015787609,0.020776878437663057,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0043935,sexual sporulation resulting in formation of a cellular spore,2/8,82/5235,0.024390243902439025,15.960365853658537,5.341394708313305,0.006383958229133691,0.03847244015787609,0.020776878437663057,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0030154,cell differentiation,2/8,84/5235,0.023809523809523808,15.580357142857142,5.2698424651351115,0.006690859157891494,0.03847244015787609,0.020776878437663057,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0048869,cellular developmental process,2/8,91/5235,0.02197802197802198,14.381868131868133,5.037587059961741,0.007817621690615877,0.04281078544861076,0.023119783445931668,YDL239C/YGR032W,2,Upregulated,2. Alpechin
GO:0006074,(1->3)-beta-D-glucan metabolic process,3/27,11/5235,0.2727272727272727,52.87878787878787,12.4007465787127,1.96466963308167e-5,0.0015532789882087177,0.0014426739828563944,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0006075,(1->3)-beta-D-glucan biosynthetic process,3/27,11/5235,0.2727272727272727,52.87878787878787,12.4007465787127,1.96466963308167e-5,0.0015532789882087177,0.0014426739828563944,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0034406,cell wall beta-glucan metabolic process,3/27,12/5235,0.25,48.47222222222222,11.853140314759598,2.6105529213591896e-5,0.0015532789882087177,0.0014426739828563944,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0034410,cell wall beta-glucan biosynthetic process,3/27,12/5235,0.25,48.47222222222222,11.853140314759598,2.6105529213591896e-5,0.0015532789882087177,0.0014426739828563944,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0051278,fungal-type cell wall polysaccharide biosynthetic process,3/27,12/5235,0.25,48.47222222222222,11.853140314759598,2.6105529213591896e-5,0.0015532789882087177,0.0014426739828563944,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0071966,fungal-type cell wall polysaccharide metabolic process,3/27,12/5235,0.25,48.47222222222222,11.853140314759598,2.6105529213591896e-5,0.0015532789882087177,0.0014426739828563944,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0031505,fungal-type cell wall organization,6/27,142/5235,0.04225352112676056,8.192488262910798,6.256043349910032,6.627578425218306e-5,0.003146062945424933,0.002922039887391579,YDR144C/YDR261C/YOL030W/YMR215W/YMR307W/YIL011W,6,Downregulated,2. Alpechin
GO:0010383,cell wall polysaccharide metabolic process,3/27,17/5235,0.17647058823529413,34.21568627450981,9.875950548893352,7.93125112292e-5,0.003146062945424933,0.002922039887391579,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0070592,cell wall polysaccharide biosynthetic process,3/27,17/5235,0.17647058823529413,34.21568627450981,9.875950548893352,7.93125112292e-5,0.003146062945424933,0.002922039887391579,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0071852,fungal-type cell wall organization or biogenesis,6/27,162/5235,0.037037037037037035,7.181069958847736,5.753763258209202,1.380928608152118e-4,0.0049299151311030616,0.00457886854282018,YDR144C/YDR261C/YOL030W/YMR215W/YMR307W/YIL011W,6,Downregulated,2. Alpechin
GO:0051273,beta-glucan metabolic process,3/27,26/5235,0.11538461538461539,22.371794871794872,7.865271994430543,2.940053288403109e-4,0.0075078327981166135,0.006973219317136174,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0051274,beta-glucan biosynthetic process,3/27,26/5235,0.11538461538461539,22.371794871794872,7.865271994430543,2.940053288403109e-4,0.0075078327981166135,0.006973219317136174,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0045229,external encapsulating structure organization,6/27,186/5235,0.03225806451612903,6.254480286738351,5.253476661423736,2.944248156124162e-4,0.0075078327981166135,0.006973219317136174,YDR144C/YDR261C/YOL030W/YMR215W/YMR307W/YIL011W,6,Downregulated,2. Alpechin
GO:0071555,cell wall organization,6/27,186/5235,0.03225806451612903,6.254480286738351,5.253476661423736,2.944248156124162e-4,0.0075078327981166135,0.006973219317136174,YDR144C/YDR261C/YOL030W/YMR215W/YMR307W/YIL011W,6,Downregulated,2. Alpechin
GO:0044042,glucan metabolic process,4/27,67/5235,0.05970149253731343,11.575456053067992,6.272468762381199,3.446553759251877e-4,0.008202797947019468,0.007618697783609413,YDR261C/YOL030W/YMR215W/YMR307W,4,Downregulated,2. Alpechin
GO:0005976,polysaccharide metabolic process,4/27,81/5235,0.04938271604938271,9.574759945130314,5.599580936965273,7.120929290723922e-4,0.015471851776146139,0.014370140968556789,YDR261C/YOL030W/YMR215W/YMR307W,4,Downregulated,2. Alpechin
GO:0071554,cell wall organization or biogenesis,6/27,222/5235,0.02702702702702703,5.24024024024024,4.648163024163991,7.602143048251887e-4,0.015471851776146139,0.014370140968556789,YDR144C/YDR261C/YOL030W/YMR215W/YMR307W/YIL011W,6,Downregulated,2. Alpechin
GO:0044036,cell wall macromolecule metabolic process,3/27,36/5235,0.08333333333333333,16.15740740740741,6.570214056646682,7.800933668645112e-4,0.015471851776146139,0.014370140968556789,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0032968,positive regulation of transcription elongation by RNA polymerase II,3/27,44/5235,0.06818181818181818,13.219696969696967,5.8603629421259,0.0014077649907008783,0.02645116324632703,0.024567643882037485,YGL043W/YLR455W/YKR048C,3,Downregulated,2. Alpechin
GO:0009250,glucan biosynthetic process,3/27,45/5235,0.06666666666666667,12.925925925925926,5.78466134619355,0.0015031482372837852,0.026831196035515568,0.024920615512862756,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0034243,regulation of transcription elongation by RNA polymerase II,3/27,47/5235,0.06382978723404255,12.375886524822693,5.640238257121357,0.0017059002428981601,0.029000304129268722,0.026935266993128846,YGL043W/YLR455W/YKR048C,3,Downregulated,2. Alpechin
GO:0000271,polysaccharide biosynthetic process,3/27,48/5235,0.0625,12.118055555555555,5.571274898101909,0.0018133898866240581,0.02942637225112676,0.027330995898879346,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0009272,fungal-type cell wall biogenesis,3/27,49/5235,0.061224489795918366,11.870748299319727,5.504330181243396,0.0019250340198112305,0.029879875872722145,0.027752206692930784,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
GO:0032786,"positive regulation of DNA-templated transcription, elongation",3/27,52/5235,0.057692307692307696,11.185897435897436,5.314637158888369,0.002285464582528917,0.03263643423851294,0.030312477620909852,YGL043W/YLR455W/YKR048C,3,Downregulated,2. Alpechin
GO:0042546,cell wall biogenesis,3/27,52/5235,0.057692307692307696,11.185897435897436,5.314637158888369,0.002285464582528917,0.03263643423851294,0.030312477620909852,YOL030W/YMR215W/YMR307W,3,Downregulated,2. Alpechin
