ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0043248,proteasome assembly,29/2718,33/5678,0.8787878787878788,1.8358195642963855,4.61398148219914,1.6998916342961864e-6,5.68783740835504e-5,4.612969087595336e-5,YDL110C/YDL097C/YDL007W/YDR363W-A/YDR394W/YDR427W/YOR117W/YOR259C/YGL048C/YGL004C/YGR135W/YGR232W/YLR021W/YLR199C/YPL240C/YPR103W/YMR191W/YBR173C/YBR272C/YKL206C/YKL145W/YHL030W/YHR030C/YHR200W/YIL075C/YIL007C/YFL007W/YFR004W/YFR050C,29,Downregulated,20. CHN V
GO:0044804,nucleophagy,39/2718,48/5678,0.8125,1.6973417954378218,4.6489024644011065,1.8134844726786046e-6,5.948940240767265e-5,4.824729587786835e-5,YDL149W/YDL126C/YDL077C/YDL019C/YDR022C/YDR080W/YDR108W/YDR174W/YOL004W/YOR106W/YOR237W/YGL212W/YGL180W/YGR223C/YLR396C/YLR423C/YLR431C/YPL149W/YPL145C/YPL120W/YPL100W/YPR049C/YPR185W/YML104C/YBL078C/YBL058W/YBR128C/YBR217W/YNL242W/YNL223W/YNR007C/YJL036W/YKR003W/YHR001W/YHR073W/YHR171W/YHR195W/YCR068W/YFR021W,39,Downregulated,20. CHN V
GO:1905037,autophagosome organization,37/2718,45/5678,0.8222222222222222,1.7176518682037445,4.631146492317764,1.9323416366252445e-6,6.057760940168168e-5,4.912985718612495e-5,YDL149W/YDL134C/YDR108W/YDR170C/YOR014W/YOR115C/YGL190C/YGL180W/YGR223C/YLL014W/YLR173W/YLR240W/YLR423C/YLR431C/YPL250C/YPL204W/YPL149W/YPL120W/YPL100W/YPR049C/YPR185W/YBL078C/YBL058W/YBR080C/YBR164C/YBR217W/YNL267W/YNL242W/YNL223W/YNR007C/YJL178C/YJR138W/YKR001C/YHL023C/YHR171W/YFL038C/YFR021W,37,Downregulated,20. CHN V
GO:0030036,actin cytoskeleton organization,104/2718,157/5678,0.6624203821656051,1.3838200625225554,4.673120096237388,1.937254828840706e-6,6.057760940168168e-5,4.912985718612495e-5,YDL226C/YDL222C/YDL176W/YDL161W/YDL135C/YDL029W/YDR085C/YDR098C/YDR129C/YDR153C/YDR285W/YDR309C/YDR388W/YDR389W/YOL112W/YOL078W/YOR035C/YOR094W/YOR122C/YOR181W/YOR304C-A/YOR326W/YOR329C/YOR367W/YGL206C/YGL160W/YGR080W/YGR136W/YLL050C/YLL007C/YLR006C/YLR144C/YLR229C/YLR319C/YLR337C/YLR370C/YLR371W/YLR425W/YLR429W/YPR115W/YPR131C/YPR154W/YPR165W/YPR188C/YMR092C/YMR109W/YMR200W/YBL047C/YBL007C/YBR059C/YBR108W/YBR160W/YBR234C/YBR260C/YNL293W/YNL243W/YNL233W/YNL194C/YNL161W/YNL138W/YNL116W/YNL090W/YNL084C/YNL079C/YNL074C/YNL032W/YNL020C/YNL006W/YNR031C/YNR035C/YJL128C/YJL020C/YJR065C/YJR076C/YJR125C/YKL203C/YKL129C/YKL013C/YKL007W/YKR001C/YKR055W/YER125W/YER133W/YER155C/YER158C/YHR016C/YIL138C/YIL135C/YIL105C/YIL095W/YIL062C/YIL041W/YIL034C/YIR003W/YIR006C/YCL034W/YCR009C/YCR030C/YCR088W/YFL039C/YFR016C/YFR024C-A/YAL029C/YAR014C,104,Downregulated,20. CHN V
GO:0016042,lipid catabolic process,51/2718,67/5678,0.7611940298507462,1.5901617739118974,4.656146759792863,1.9552844636526065e-6,6.057760940168168e-5,4.912985718612495e-5,YDL133W/YDL109C/YDL078C/YDR058C/YDR216W/YDR275W/YDR294C/YDR319C/YOL011W/YOR022C/YOR059C/YOR126C/YOR363C/YGL144C/YGL126W/YGL010W/YGR207C/YLR020C/YLR284C/YLR380W/YPL268W/YPL206C/YPL147W/YPL110C/YPL103C/YPL087W/YPR001W/YPR006C/YPR128C/YMR008C/YMR165C/YMR210W/YMR313C/YBR160W/YBR204C/YNL202W/YNL012W/YNL009W/YJR019C/YJR107W/YKL140W/YKL094W/YKR009C/YKR031C/YKR089C/YEL020C/YER019W/YIL160C/YIL124W/YIR007W/YCR068W,51,Downregulated,20. CHN V
GO:0030029,actin filament-based process,105/2718,159/5678,0.660377358490566,1.3795521124022936,4.651340100249702,2.1560035502655115e-6,6.558170799262183e-5,5.318829811085636e-5,YDL226C/YDL222C/YDL176W/YDL161W/YDL135C/YDL029W/YDR085C/YDR098C/YDR129C/YDR153C/YDR285W/YDR309C/YDR388W/YDR389W/YDR484W/YOL112W/YOL078W/YOR035C/YOR094W/YOR122C/YOR181W/YOR304C-A/YOR326W/YOR329C/YOR367W/YGL206C/YGL160W/YGR080W/YGR136W/YLL050C/YLL007C/YLR006C/YLR144C/YLR229C/YLR319C/YLR337C/YLR370C/YLR371W/YLR425W/YLR429W/YPR115W/YPR131C/YPR154W/YPR165W/YPR188C/YMR092C/YMR109W/YMR200W/YBL047C/YBL007C/YBR059C/YBR108W/YBR160W/YBR234C/YBR260C/YNL293W/YNL243W/YNL233W/YNL194C/YNL161W/YNL138W/YNL116W/YNL090W/YNL084C/YNL079C/YNL074C/YNL032W/YNL020C/YNL006W/YNR031C/YNR035C/YJL128C/YJL020C/YJR065C/YJR076C/YJR125C/YKL203C/YKL129C/YKL013C/YKL007W/YKR001C/YKR055W/YER125W/YER133W/YER155C/YER158C/YHR016C/YIL138C/YIL135C/YIL105C/YIL095W/YIL062C/YIL041W/YIL034C/YIR003W/YIR006C/YCL034W/YCR009C/YCR030C/YCR088W/YFL039C/YFR016C/YFR024C-A/YAL029C/YAR014C,105,Downregulated,20. CHN V
GO:0042592,homeostatic process,168/2718,273/5678,0.6153846153846154,1.2855606497990604,4.633617214984278,2.3087742264640882e-06,6.897463001561464e-5,5.5940037178800935e-5,YDL206W/YDL185W/YDL142C/YDL138W/YDL120W/YDL035C/YDL022W/YDR027C/YDR038C/YDR065W/YDR069C/YDR092W/YDR098C/YDR107C/YDR135C/YDR151C/YDR169C/YDR202C/YDR205W/YDR270W/YDR328C/YDR353W/YDR376W/YDR436W/YDR453C/YDR484W/YDR492W/YDR495C/YDR506C/YDR515W/YDR516C/YOL122C/YOL101C/YOL060C/YOL027C/YOL002C/YOL001W/YOR018W/YOR020W-A/YOR054C/YOR059C/YOR086C/YOR087W/YOR124C/YOR228C/YOR245C/YOR267C/YOR316C/YOR332W/YOR371C/YGL248W/YGL247W/YGL227W/YGL197W/YGL167C/YGL166W/YGL160W/YGL141W/YGL126W/YGL095C/YGL087C/YGL071W/YGL018C/YGL006W/YGR110W/YGR121C/YGR142W/YGR169C-A/YGR209C/YGR257C/YLR023C/YLR034C/YLR047C/YLR087C/YLR099C/YLR126C/YLR136C/YLR138W/YLR220W/YLR350W/YLR369W/YLR430W/YLR446W/YPL222W/YPL203W/YPL202C/YPL135W/YPL109C/YPL091W/YPL036W/YPL031C/YPR138C/YML057W/YML050W/YML028W/YML016C/YML006C/YMR021C/YMR054W/YMR105C/YMR134W/YMR244C-A/YMR304W/YBL067C/YBL064C/YBR024W/YBR036C/YBR043C/YBR050C/YBR127C/YBR204C/YBR235W/YNL259C/YNL229C/YNL055C/YNL027W/YNR002C/YNR008W/YNR060W/YNR070W/YJL165C/YJL110C/YJL093C/YJR005C-A/YJR033C/YJR040W/YJR049C/YJR059W/YJR099W/YJR106W/YJR116W/YKL213C/YKL190W/YKL168C/YKL134C/YKL064W/YKL010C/YKR003W/YKR007W/YKR020W/YKR050W/YEL065W/YEL031W/YER020W/YER037W/YER125W/YER133W/YHR050W/YHR060W/YHR106W/YHR135C/YHR175W/YHR194W/YHR209W/YIL090W/YIL040W/YIL010W/YIR033W/YCL040W/YCL017C/YCR008W/YFL041W/YFR003C/YFR053C/YAL056W/YAL053W/YAL048C/YAL008W,168,Downregulated,20. CHN V
GO:0065002,intracellular protein transmembrane transport,37/2718,46/5678,0.8043478260869565,1.6803116101993154,4.439088395894934,5.325267886893825e-6,1.5630128376795384e-4,1.2676399457444397e-4,YDL092W/YDL022W/YDR086C/YDR244W/YDR265W/YOL044W/YOL031C/YOR254C/YOR324C/YGL153W/YGR077C/YGR133W/YGR239C/YLR292C/YLR378C/YPL112C/YPL094C/YPR088C/YML055W/YMR026C/YBL075C/YBR171W/YNL329C/YNL214W/YJL034W/YKL197C/YKL073W/YER019C-A/YER048C/YER087C-B/YER103W/YHR160C/YIL090W/YIR034C/YAL055W/YAL028W/YAL005C,37,Downregulated,20. CHN V
GO:0000425,pexophagy,27/2718,31/5678,0.8709677419354839,1.8194830164494764,4.383794911393797,5.810331969691547e-6,1.6475737941176199e-4,1.336220857971883e-4,YDR108W/YOR231W/YGR120C/YGR223C/YLR240W/YLR332W/YLR423C/YPL204W/YPL154C/YPL120W/YPL100W/YPR049C/YPR105C/YBL105C/YBL017C/YBR097W/YBR127C/YBR128C/YNL242W/YJL185C/YJL178C/YJL095W/YEL060C/YER157W/YHR030C/YCR068W/YFR021W,27,Downregulated,20. CHN V
GO:0030242,autophagy of peroxisome,27/2718,31/5678,0.8709677419354839,1.8194830164494764,4.383794911393797,5.810331969691547e-6,1.6475737941176199e-4,1.336220857971883e-4,YDR108W/YOR231W/YGR120C/YGR223C/YLR240W/YLR332W/YLR423C/YPL204W/YPL154C/YPL120W/YPL100W/YPR049C/YPR105C/YBL105C/YBL017C/YBR097W/YBR127C/YBR128C/YNL242W/YJL185C/YJL178C/YJL095W/YEL060C/YER157W/YHR030C/YCR068W/YFR021W,27,Downregulated,20. CHN V
GO:0043603,amide metabolic process,75/2718,109/5678,0.6880733944954128,1.4374101302225732,4.418265347234892,6.608860804514221e-6,1.8427706876587152e-4,1.4945301012313738e-4,YDL124W/YDL120W/YDR135C/YDR196C/YDR242W/YDR319C/YDR513W/YDR531W/YOL058W/YOL049W/YOR054C/YOR142W/YOR236W/YOR245C/YGL126W/YGL059W/YGR124W/YGR154C/YGR193C/YGR209C/YGR244C/YGR267C/YGR277C/YLL027W/YLR151C/YLR153C/YLR299W/YLR350W/YLR450W/YPL111W/YPL103C/YPL091W/YPL087W/YPR067W/YPR145W/YML126C/YML004C/YMR020W/YMR169C/YMR207C/YMR208W/YMR220W/YMR246W/YMR296C/YMR297W/YMR298W/YBR139W/YBR208C/YBR221C/YNL314W/YNL071W/YNR008W/YNR016C/YNR033W/YNR043W/YJL101C/YJR019C/YKL184W/YKL088W/YKL008C/YKR076W/YER019W/YER163C/YER178W/YHR063C/YIL145C/YIL083C/YIL042C/YIR028W/YIR029W/YIR031C/YIR032C/YIR038C/YFR044C/YAL054C,75,Downregulated,20. CHN V
GO:0032446,protein modification by small protein conjugation,99/2718,151/5678,0.6556291390728477,1.369632910837244,4.411158789789521,6.799843028429283e-6,1.8649405551741295e-4,1.5125103819922946e-4,YDL190C/YDL165W/YDL132W/YDL013W/YDL008W/YDR059C/YDR092W/YDR099W/YDR118W/YDR139C/YDR177W/YDR265W/YDR285W/YDR306C/YDR328C/YDR363W/YDR457W/YDR510W/YOL133W/YOL013C/YOR026W/YOR138C/YOR156C/YOR371C/YGL249W/YGL141W/YGL087C/YGL058W/YGR003W/YGR133W/YGR184C/YLL039C/YLR024C/YLR097C/YLR102C/YLR128W/YLR207W/YLR224W/YLR352W/YLR368W/YLR427W/YPL054W/YPL003W/YPR072W/YPR093C/YPR180W/YML111W/YML029W/YMR022W/YMR026C/YMR119W/YMR247C/YMR275C/YBL084C/YBR062C/YBR082C/YBR165W/YBR280C/YBR290W/YNL312W/YNL229C/YNL172W/YNL116W/YNL008C/YJL149W/YJL047C/YJL030W/YJL013C/YJR036C/YJR141W/YKL210W/YKL059C/YKL054C/YKL034W/YKL022C/YKL010C/YEL012W/YER068W/YER100W/YER116C/YER125W/YER177W/YHL010C/YHR111W/YHR134W/YHR166C/YHR171W/YIL097W/YIL073C/YIL046W/YIL030C/YIR025W/YCL008C/YCR066W/YFL009W/YFR036W/YAL055W/YAL020C/YAL005C,99,Downregulated,20. CHN V
GO:0051668,localization within membrane,118/2718,185/5678,0.6378378378378379,1.3324662410755126,4.405213238528185,6.931811305980046e-6,1.870471018533003e-4,1.516995717047246e-4,YDL226C/YDL217C/YDL192W/YDL142C/YDL126C/YDL116W/YDL107W/YDL100C/YDL092W/YDL065C/YDR086C/YDR092W/YDR104C/YDR107C/YDR166C/YDR264C/YDR329C/YDR372C/YDR484W/YOL111C/YOL110W/YOL031C/YOL027C/YOL026C/YOL003C/YOR007C/YOR198C/YOR212W/YOR254C/YOR297C/YOR299W/YOR324C/YOR327C/YOR357C/YGL233W/YGL190C/YGL124C/YGL087C/YGR028W/YGR062C/YGR119C/YGR131W/YGR163W/YGR198W/YLL050C/YLL023C/YLL006W/YLR099W-A/YLR166C/YLR195C/YLR208W/YLR246W/YLR292C/YLR301W/YLR309C/YLR330W/YLR335W/YLR347C/YLR378C/YLR380W/YLR386W/YPL094C/YPL051W/YPR032W/YPR075C/YPR088C/YPR109W/YPR176C/YML055W/YMR079W/YMR162C/YMR237W/YMR264W/YBL075C/YBR005W/YBR080C/YBR102C/YBR131W/YBR137W/YBR164C/YBR170C/YBR171W/YNL326C/YNL265C/YNL264C/YNL189W/YNL054W/YNL026W/YJL204C/YJL099W/YJL036W/YJL034W/YJL031C/YJL004C/YKL141W/YKL122C/YKL073W/YKR027W/YKR051W/YER008C/YER019C-A/YER083C/YER087C-B/YER101C/YER103W/YER107C/YIL115C/YIL105C/YIL090W/YIL068C/YCL008C/YFL038C/YFL005W/YAL030W/YAL028W/YAL026C/YAL010C/YAL005C,118,Downregulated,20. CHN V
GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,38/2718,48/5678,0.7916666666666666,1.6538202109394162,4.358761241326633,8.060950110398101e-6,2.140630084872385e-4,1.7361010346371184e-4,YDL126C/YDR153C/YDR358W/YDR486C/YDR490C/YOL129W/YOL100W/YOR089C/YOR256C/YGL137W/YLR025W/YLR181C/YLR417W/YPL084W/YPL070W/YPL002C/YPR173C/YML097C/YMR077C/YMR171C/YNL265C/YNR006W/YJL049W/YJR044C/YJR102C/YJR125C/YJR161C/YKL219W/YKL124W/YKR014C/YKR035W-A/YER125W/YER143W/YHL048W/YHL002W/YIL076W/YFL062W/YAL002W,38,Downregulated,20. CHN V
GO:0034314,Arp2/3 complex-mediated actin nucleation,19/2718,20/5678,0.95,1.9845842531272992,4.226440211457198,8.824281158784423e-6,2.3067222466634905e-4,1.8708056601436055e-4,YDL029W/YOR181W/YGR136W/YLR337C/YLR370C/YLR429W/YPR154W/YMR109W/YBL007C/YBR234C/YNL243W/YNR035C/YJL020C/YJR065C/YKL129C/YKL013C/YIL062C/YIR006C/YCR088W,19,Downregulated,20. CHN V
GO:0061024,membrane organization,140/2718,226/5678,0.6194690265486725,1.2940931319879923,4.3231419544658385,9.979037988049879e-6,2.5684508544626845e-4,2.0830736788010195e-4,YDL239C/YDL226C/YDL217C/YDL195W/YDL149W/YDL142C/YDL126C/YDL107W/YDL100C/YDL077C/YDR069C/YDR080W/YDR104C/YDR164C/YDR372C/YDR388W/YDR393W/YDR468C/YDR486C/YDR495C/YOL111C/YOL027C/YOL026C/YOL018C/YOR036W/YOR037W/YOR075W/YOR086C/YOR106W/YOR165W/YOR177C/YOR198C/YOR211C/YOR297C/YOR326W/YOR327C/YGL247W/YGL212W/YGL095C/YGR009C/YGR058W/YGR062C/YGR132C/YGR172C/YGR197C/YGR235C/YGR241C/YLL040C/YLL023C/YLL006W/YLL001W/YLR025W/YLR026C/YLR064W/YLR078C/YLR093C/YLR099W-A/YLR148W/YLR189C/YLR208W/YLR229C/YLR268W/YLR360W/YLR380W/YLR396C/YPL232W/YPL218W/YPL204W/YPL186C/YPL085W/YPL084W/YPL045W/YPL027W/YPL004C/YPR140W/YPR173C/YPR181C/YML034W/YMR004W/YMR065W/YMR077C/YMR079W/YMR162C/YMR197C/YMR251W-A/YBL091C-A/YBL078C/YBL058W/YBL050W/YBL020W/YBR080C/YBR109C/YBR148W/YNL279W/YNL272C/YNL242W/YNL055C/YNL049C/YNL026W/YNL012W/YNR026C/YNR047W/YNR048W/YNR049C/YJL049W/YKL212W/YKL196C/YKL141W/YKL126W/YKL041W/YKL006C-A/YKL002W/YEL012W/YER046W/YER083C/YER122C/YER166W/YHR004C/YHR035W/YHR098C/YHR161C/YHR181W/YIL109C/YIL090W/YIL076W/YIL068C/YIL048W/YIL040W/YCR009C/YCR067C/YCR068W/YFL038C/YFL014W/YFL005W/YAL030W/YAL026C/YAL014C/YAL010C/YAL009W/YAL002W,140,Downregulated,20. CHN V
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,26/2718,30/5678,0.8666666666666667,1.8104979151336766,4.264847466929784,1.067201227063376e-5,2.705193413450043e-4,2.1939750904062066e-4,YDL126C/YDR170C/YDR265W/YOR057W/YOR197W/YGL058W/YGR048W/YGR184C/YLR024C/YPL096W/YPR024W/YMR115W/YBL075C/YBL022C/YBR041W/YBR082C/YBR101C/YBR170C/YNL007C/YKL133C/YKR087C/YEL052W/YER125W/YIR011C/YCL044C/YFL016C,26,Downregulated,20. CHN V
GO:0006893,Golgi to plasma membrane transport,28/2718,33/5678,0.8484848484848485,1.7725154413896136,4.2645232219290685,1.1266330503527644e-5,2.813219542149515e-4,2.2815868058204453e-4,YDL226C/YDL192W/YDR166C/YDR372C/YOR299W/YOR327C/YGL233W/YLL050C/YLR166C/YLR309C/YLR330W/YLR380W/YPL051W/YPR032W/YMR079W/YMR237W/YBR080C/YBR102C/YBR164C/YNL264C/YJL204C/YJL099W/YJL004C/YKR027W/YER008C/YIL068C/YFL005W/YAL030W,28,Downregulated,20. CHN V
GO:0008654,phospholipid biosynthetic process,83/2718,124/5678,0.6693548387096774,1.398306392271357,4.29698164893144,1.157528099421019e-5,2.8349799011550826e-4,2.2992349656078908e-4,YDL142C/YDL052C/YDR017C/YDR018C/YDR096W/YDR123C/YDR147W/YDR173C/YDR182W/YDR208W/YDR287W/YDR319C/YDR434W/YOL108C/YOL032W/YOR094W/YOR109W/YOR149C/YOR175C/YGL181W/YGL142C/YGL126W/YGL084C/YGR007W/YGR046W/YGR110W/YGR149W/YGR170W/YLR088W/YLR099C/YLR133W/YLR240W/YLR347C/YLR380W/YLR386W/YLR459W/YPL120W/YPL117C/YPL069C/YPL057C/YPL031C/YPR140W/YPR183W/YML126C/YMR013C/YMR079W/YMR165C/YMR208W/YMR220W/YMR281W/YBL091C-A/YBL060W/YBL011W/YBR004C/YBR042C/YBR109C/YBR161W/YNL325C/YNL267W/YNL264C/YNL106C/YNL054W/YNL038W/YNR043W/YJL167W/YJL153C/YJL091C/YJL062W/YJR013W/YKL165C/YKR031C/YKR067W/YKR070W/YHR004C/YHR188C/YIL124W/YIL039W/YIL002C/YCL052C/YCL004W/YCR017C/YFR019W/YAL009W,83,Downregulated,20. CHN V
GO:0061025,membrane fusion,44/2718,58/5678,0.7586206896551724,1.5847859734591865,4.28924747192825,1.1692385725026939e-5,2.8349799011550826e-4,2.2992349656078908e-4,YDL126C/YDL077C/YDR080W/YDR164C/YDR468C/YDR495C/YOL018C/YOR036W/YOR075W/YOR106W/YOR165W/YOR211C/YOR327C/YGL212W/YGL095C/YGR009C/YGR172C/YLR026C/YLR078C/YLR093C/YLR148W/YLR268W/YLR360W/YLR396C/YPL232W/YPL204W/YPL045W/YMR065W/YMR197C/YBL078C/YBL058W/YBL050W/YBR080C/YNL279W/YNR049C/YKL212W/YKL196C/YKL006C-A/YIL068C/YFL038C/YFL005W/YAL030W/YAL014C/YAL002W,44,Downregulated,20. CHN V
GO:0032527,protein exit from endoplasmic reticulum,15/2718,15/5678,1,2.089036055923473,4.0467178509292845,1.5561149394038307e-5,3.719114705175155e-4,3.0162889577316356e-4,YDL126C/YDL095W/YDL065C/YDR057W/YDR411C/YOL018C/YOL013C/YGR048W/YLR207W/YLR208W/YLR378C/YBR170C/YBR201W/YIL030C/YAL023C,15,Downregulated,20. CHN V
GO:0032509,endosome transport via multivesicular body sorting pathway,41/2718,54/5678,0.7592592592592593,1.5861199683863407,4.146666032335875,2.2552191893442183e-5,5.240252366351219e-4,4.249967156527335e-4,YDL126C/YDR153C/YDR358W/YDR486C/YDR490C/YOL129W/YOL100W/YOR089C/YOR256C/YGL137W/YLR025W/YLR181C/YLR417W/YPL084W/YPL070W/YPL002C/YPR173C/YML097C/YMR077C/YMR171C/YNL265C/YNR006W/YJL151C/YJL049W/YJR044C/YJR102C/YJR125C/YJR161C/YKL219W/YKL124W/YKL041W/YKL002W/YKR014C/YKR035W-A/YER125W/YER143W/YHL048W/YHL002W/YIL076W/YFL062W/YAL002W,41,Downregulated,20. CHN V
GO:0071985,multivesicular body sorting pathway,41/2718,54/5678,0.7592592592592593,1.5861199683863407,4.146666032335875,2.2552191893442183e-5,5.240252366351219e-4,4.249967156527335e-4,YDL126C/YDR153C/YDR358W/YDR486C/YDR490C/YOL129W/YOL100W/YOR089C/YOR256C/YGL137W/YLR025W/YLR181C/YLR417W/YPL084W/YPL070W/YPL002C/YPR173C/YML097C/YMR077C/YMR171C/YNL265C/YNR006W/YJL151C/YJL049W/YJR044C/YJR102C/YJR125C/YJR161C/YKL219W/YKL124W/YKL041W/YKL002W/YKR014C/YKR035W-A/YER125W/YER143W/YHL048W/YHL002W/YIL076W/YFL062W/YAL002W,41,Downregulated,20. CHN V
GO:0034067,protein localization to Golgi apparatus,20/2718,22/5678,0.9090909090909091,1.8991236872031574,4.048688806808919,2.6521465462947353e-5,6.078138591713825e-4,4.929512470330085e-4,YDL192W/YDR372C/YOR069W/YLL040C/YLR417W/YPL196W/YPL051W/YPR095C/YPR173C/YBR097W/YBR164C/YNR006W/YJL154C/YJL053W/YJL004C/YKL002W/YKR001C/YKR078W/YHR079C/YHR181W,20,Downregulated,20. CHN V
GO:0008610,lipid biosynthetic process,142/2718,233/5678,0.6094420600858369,1.2731464375155932,4.079555791793304,2.9118544069172505e-5,6.583151922665622e-4,5.339090086082982e-4,YDL216C/YDL193W/YDL142C/YDL110C/YDL052C/YDL015C/YDR017C/YDR018C/YDR096W/YDR123C/YDR147W/YDR173C/YDR182W/YDR208W/YDR287W/YDR319C/YDR346C/YDR434W/YOL151W/YOL108C/YOL032W/YOR094W/YOR109W/YOR149C/YOR175C/YOR196C/YOR221C/YOR237W/YOR245C/YGL181W/YGL142C/YGL126W/YGL084C/YGL055W/YGL001C/YGR007W/YGR036C/YGR037C/YGR046W/YGR110W/YGR149W/YGR170W/YLR088W/YLR099C/YLR100W/YLR133W/YLR189C/YLR240W/YLR260W/YLR347C/YLR350W/YLR380W/YLR386W/YLR404W/YLR450W/YLR459W/YPL231W/YPL221W/YPL170W/YPL148C/YPL120W/YPL117C/YPL087W/YPL069C/YPL057C/YPL031C/YPL028W/YPR140W/YPR183W/YML126C/YML008C/YMR013C/YMR079W/YMR134W/YMR165C/YMR207C/YMR208W/YMR210W/YMR220W/YMR281W/YMR296C/YMR298W/YBL091C-A/YBL060W/YBL011W/YBR002C/YBR003W/YBR004C/YBR026C/YBR036C/YBR042C/YBR058C-A/YBR109C/YBR112C/YBR161W/YNL325C/YNL267W/YNL264C/YNL183C/YNL156C/YNL106C/YNL054W/YNL038W/YNR008W/YNR016C/YNR041C/YNR043W/YJL187C/YJL167W/YJL153C/YJL097W/YJL091C/YJL062W/YJR013W/YJR066W/YKL192C/YKL182W/YKL165C/YKL150W/YKL126W/YKL020C/YKL008C/YKR031C/YKR067W/YKR070W/YER019W/YER125W/YHR004C/YHR067W/YHR188C/YHR190W/YIL124W/YIL039W/YIL002C/YIR033W/YCL052C/YCL005W/YCL004W/YCR017C/YFR019W/YAL053W/YAL009W,142,Downregulated,20. CHN V
GO:0048308,organelle inheritance,42/2718,56/5678,0.75,1.5667770419426048,4.084126270816537,3.004679271238699e-5,6.702437894376458e-4,5.435833797370784e-4,YDL239C/YDL204W/YDL065C/YDL029W/YDL006W/YDR150W/YDR166C/YDR233C/YDR320C/YDR329C/YDR495C/YOR036W/YOR089C/YOR326W/YGL095C/YGL055W/YGR132C/YGR209C/YGR231C/YLL001W/YPR083W/YPR131C/YML104C/YML097C/YMR072W/YMR163C/YMR204C/YMR275C/YBR097W/YBR130C/YNL304W/YNL298W/YNL054W/YER008C/YHL007C/YHR194W/YIL090W/YIL062C/YFL039C/YFR051C/YAL048C/YAL029C,42,Downregulated,20. CHN V
GO:0072583,clathrin-dependent endocytosis,14/2718,14/5678,1,2.089036055923473,3.9091557306215137,3.259554370112162e-5,0.00071753085015758525,5.819342912845674e-4,YDL091C/YDR320C/YOL062C/YOR329C/YGR167W/YGR241C/YPL204W/YBL037W/YBR059C/YNL020C/YNR047W/YER133W/YHR161C/YIL095W,14,Downregulated,20. CHN V
GO:0007031,peroxisome organization,43/2718,58/5678,0.7413793103448276,1.5487681104260231,4.025066156077937,3.915126948430185e-5,8.506503097043765e-4,6.898972845559136e-4,YDL204W/YDL065C/YDL022W/YDR216W/YDR233C/YDR244W/YDR265W/YDR329C/YDR479C/YOL147C/YOL044W/YOR193W/YOR326W/YGL153W/YGR004W/YGR077C/YGR133W/YGR168C/YGR239C/YLL001W/YLR324W/YPL147W/YPL112C/YPR128C/YMR026C/YMR163C/YMR204C/YNL329C/YNL258C/YNL214W/YJL112W/YKL197C/YKL026C/YKR001C/YKR036C/YER048C/YHR150W/YHR160C/YIL065C/YIR034C/YFR004W/YAL055W/YAL010C,43,Downregulated,20. CHN V
GO:0097435,supramolecular fiber organization,78/2718,118/5678,0.6610169491525424,1.3808882403561942,4.006263312475537,4.175827474998992e-5,8.956614571376043e-4,7.264023772299192e-4,YDL226C/YDL161W/YDL135C/YDL029W/YDR129C/YDR153C/YDR309C/YDR320C-A/YDR356W/YOL112W/YOR094W/YOR122C/YOR181W/YOR304C-A/YOR326W/YOR367W/YGL216W/YGL121C/YGL061C/YGR080W/YGR113W/YGR136W/YLL050C/YLL007C/YLR229C/YLR319C/YLR337C/YLR370C/YLR429W/YPL253C/YPL155C/YPR154W/YPR165W/YMR092C/YMR109W/YBL007C/YBR059C/YBR108W/YBR234C/YNL293W/YNL243W/YNL138W/YNL126W/YNL116W/YNL090W/YNL084C/YNL079C/YNL032W/YNL020C/YNR035C/YJL128C/YJL042W/YJL020C/YJR065C/YKL138C-A/YKL129C/YKL052C/YKL013C/YKL007W/YKR001C/YKR048C/YKR055W/YHR016C/YIL138C/YIL105C/YIL095W/YIL062C/YIL034C/YIR003W/YIR006C/YCL034W/YCR009C/YCR088W/YFL037W/YFR016C/YFR024C-A/YAL029C/YAR014C,78,Downregulated,20. CHN V
GO:0032940,secretion by cell,47/2718,65/5678,0.7230769230769231,1.510533763513896,3.9666322991073226,5.059102322757422e-5,0.0010579847732466458,8.580503807939891e-4,YDL099W/YDL019C/YDR084C/YDR122W/YDR164C/YDR166C/YDR517W/YOL112W/YOL018C/YOR237W/YOR326W/YOR327C/YOR329C/YGL233W/YGL210W/YGR009C/YGR127W/YLR096W/YLR148W/YLR166C/YLR229C/YPL249C/YPL232W/YPL145C/YPR032W/YPR095C/YMR109W/YMR192W/YBR102C/YBR162W-A/YNL293W/YNL287W/YNL272C/YNL161W/YNL024C-A/YNR049C/YJL204C/YKL129C/YKR003W/YER008C/YER143W/YHR001W/YHR073W/YIL068C/YFL039C/YFL005W/YAL030W,47,Downregulated,20. CHN V
